gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,14.322696686,20250904135812068,None,10,-4,-1,-6,-10,-12,-1,1,1757008692067897081
1,14.337451696,20250904135812083,None,-1,-1,-2,-5,-15,-11,-3,2,1757008692082679033
1,14.337671041,20250904135812083,None,2,0,-1,0,11,19,5,3,1757008692082864999
1,14.345410824,20250904135812091,None,-3,-1,-1,11,20,-1,-6,-5,1757008692090208053
1,14.345617533,20250904135812091,None,-2,-4,3,4,-14,-3,-2,0,1757008692090492963
1,14.352724314,20250904135812098,None,-2,0,-2,11,9,7,5,1,1757008692097737073
1,14.352889538,20250904135812098,None,-3,-3,-5,-3,2,0,-11,-4,1757008692097923994
1,14.367766857,20250904135812113,None,-1,-1,-1,3,12,2,2,2,1757008692112706422
1,14.367961168,20250904135812113,None,-3,0,1,2,-16,-5,-2,-1,1757008692112904548
1,14.375020027,20250904135812120,None,11,2,0,-8,21,8,-2,2,1757008692120164155
1,14.375182628,20250904135812120,None,0,7,1,3,-19,-5,-4,-4,1757008692120372056
1,14.382751226,20250904135812128,None,-11,-2,0,10,-3,-2,-7,-3,1757008692127736091
1,14.382913351,20250904135812128,None,9,2,-1,-14,-9,-2,-4,1,1757008692127914667
1,14.398059606,20250904135812143,None,-3,-1,-3,-9,-31,-12,-5,0,1757008692142802476
1,14.398334026,20250904135812144,None,1,1,1,9,26,10,8,-1,1757008692143007755
1,14.405565262,20250904135812151,None,-3,-1,-2,-6,-5,-8,0,0,1757008692150475740
1,14.405991316,20250904135812151,None,2,-3,-2,2,-4,-6,-3,-3,1757008692150670528
1,14.412731171,20250904135812158,None,-4,-6,-5,-7,-21,-11,-5,-5,1757008692157686710
1,14.412892818,20250904135812158,None,-3,-3,-1,-3,10,-5,-6,0,1757008692157868862
1,14.428135633,20250904135812173,None,3,1,-3,-9,-15,4,2,4,1757008692172844886
1,14.428369999,20250904135812174,None,-5,1,1,1,3,1,3,0,1757008692173069238
1,14.435405969,20250904135812181,None,0,-2,-3,4,-1,0,-1,-2,1757008692180339574
1,14.435942411,20250904135812181,None,2,2,-3,-4,6,6,-5,-1,1757008692180540084
1,14.443041563,20250904135812188,None,0,0,2,2,11,6,3,3,1757008692187833786
1,14.443254471,20250904135812188,None,0,0,0,2,-29,-4,-1,-2,1757008692188027381
1,14.458288193,20250904135812204,None,-27,-3,0,0,11,6,-3,-1,1757008692202943086
1,14.45857811,20250904135812204,None,13,-1,-4,-7,-21,-7,1,-3,1757008692203193902
1,14.465217352,20250904135812210,None,-1,-3,-1,2,4,1,-4,-3,1757008692210172176
1,14.465405464,20250904135812211,None,-1,1,-1,-9,-6,3,-2,-1,1757008692210384607
1,14.472997188,20250904135812218,None,-5,-2,-1,-1,-5,2,1,-4,1757008692217818021
1,14.473202944,20250904135812218,None,4,1,0,9,0,-6,1,-1,1757008692218039751
1,14.487990379,20250904135812233,None,-3,-4,2,3,-1,4,0,-3,1757008692232744216
1,14.488284588,20250904135812234,None,-1,-2,0,2,-5,6,2,0,1757008692232982158
1,14.495420933,20250904135812241,None,0,0,1,-6,4,-10,-1,2,1757008692240315914
1,14.495844126,20250904135812241,None,-4,3,-1,9,22,-3,5,9,1757008692240520000
1,14.50296545,20250904135812248,None,-4,-1,0,-8,5,11,0,-11,1757008692247805356
1,14.503174543,20250904135812248,None,2,-3,-1,4,-19,-11,-4,-1,1757008692248015165
1,14.517796278,20250904135812263,None,2,-1,0,-26,-51,-6,0,5,1757008692262708187
1,14.517960071,20250904135812263,None,-10,-1,3,26,58,21,-10,3,1757008692262905836
1,14.52506423,20250904135812270,None,3,0,-5,-18,-8,-9,5,-5,1757008692270115852
1,14.525242805,20250904135812270,None,-4,-3,-5,-4,6,-5,1,-3,1757008692270265817
1,14.532657623,20250904135812278,None,-6,-3,-2,12,-11,0,-4,-4,1757008692277746915
1,14.532838344,20250904135812278,None,10,0,-1,1,-7,-2,3,-2,1757008692277933120
1,14.547557592,20250904135812293,None,-9,0,-5,-11,-21,-18,-4,-1,1757008692292695999
1,14.547726631,20250904135812293,None,1,-3,-3,-10,-11,0,-2,-1,1757008692292881250
1,14.555451393,20250904135812301,None,2,-2,0,3,-20,-1,2,3,1757008692300372123
1,14.555715322,20250904135812301,None,-4,1,2,2,6,7,2,3,1757008692300577640
1,14.562739372,20250904135812308,None,1,1,-1,3,15,-4,-2,1,1757008692307737350
1,14.562890529,20250904135812308,None,-2,0,-2,-6,19,8,0,-2,1757008692307942152
1,14.578138113,20250904135812323,None,-11,-2,-4,2,-11,-11,-1,-2,1757008692322929143
1,14.578368664,20250904135812324,None,3,-1,3,5,-9,-3,1,5,1757008692323185205
1,14.585497856,20250904135812331,None,-8,-1,0,-1,16,11,0,0,1757008692330412149
1,14.585732221,20250904135812331,None,5,2,-2,1,11,-7,0,-5,1757008692330625057
1,14.592968702,20250904135812338,None,8,4,1,-17,0,13,3,5,1757008692337830066
1,14.593167305,20250904135812338,None,-9,-8,-3,8,4,3,8,-3,1757008692338044643
1,14.607530594,20250904135812353,None,-1,-2,-1,0,20,0,-5,-4,1757008692352603673
1,14.607727289,20250904135812353,None,2,3,5,1,7,10,2,5,1757008692352787733
1,14.615123033,20250904135812360,None,8,-1,0,6,-12,-2,4,-1,1757008692360152006
1,14.615292072,20250904135812361,None,-1,-2,-2,-7,-10,-13,0,1,1757008692360365390
1,14.622901916,20250904135812368,None,11,0,0,8,13,-8,-4,3,1757008692367813110
1,14.623100281,20250904135812368,None,-1,2,0,0,6,8,0,-1,1757008692368027687
1,14.638121366,20250904135812383,None,-7,-1,-2,8,-20,1,4,-4,1757008692382883310
1,14.638351201999999,20250904135812384,None,-5,1,-2,-17,-15,-14,-9,-2,1757008692383117198
1,14.645460605,20250904135812391,None,4,0,1,5,2,0,0,0,1757008692390325546
1,14.645686626,20250904135812391,None,-1,-5,-3,-19,7,1,1,7,1757008692390552043
1,14.652990341,20250904135812398,None,-5,1,3,26,67,18,2,-9,1757008692397841930
1,14.653250933,20250904135812398,None,2,-4,-2,12,-3,-1,1,-5,1757008692398058652
1,14.667865991,20250904135812413,None,-1,0,-5,-10,-10,-4,-3,1,1757008692412801265
1,14.668071747,20250904135812413,None,0,0,-2,-13,-21,3,0,1,1757008692413008451
1,14.675350904,20250904135812421,None,-11,-1,-3,-2,0,-11,-3,-4,1757008692420254468
1,14.675604582,20250904135812421,None,8,2,-1,-3,37,16,-3,3,1757008692420463562
1,14.682843685,20250904135812428,None,0,-1,-1,-2,-5,-2,5,2,1757008692427817106
1,14.683028936,20250904135812428,None,-8,2,-2,-2,-4,-6,-2,-6,1757008692428027629
1,14.697904587,20250904135812443,None,-1,-3,3,3,-5,5,-2,0,1757008692442787170
1,14.698109388,20250904135812443,None,-6,-5,-3,-1,-22,-11,0,-4,1757008692443002223
1,14.705621004,20250904135812451,None,0,0,5,2,29,8,3,-4,1757008692450485467
1,14.705813408000001,20250904135812451,None,4,4,0,6,-11,-5,-4,-1,1757008692450691223
1,14.71276474,20250904135812458,None,-10,-3,2,-1,-11,-4,3,-4,1757008692457757949
1,14.712947368,20250904135812458,None,8,2,2,-1,32,1,1,-2,1757008692457952499
1,14.728136778,20250904135812473,None,-6,-3,-4,-14,-8,1,-2,-3,1757008692472854614
1,14.728377342,20250904135812474,None,13,1,2,12,-3,1,-1,-3,1757008692473076581
1,14.735576391,20250904135812481,None,0,1,-5,1,-4,-5,0,-3,1757008692480405330
1,14.736107588,20250904135812481,None,-6,-4,-3,-2,-3,-5,-6,-2,1757008692480623006
1,14.742817163,20250904135812488,None,-6,-2,1,-3,-7,-13,-2,-2,1757008692487798690
1,14.743008137,20250904135812488,None,6,3,1,-7,-11,-19,-3,-1,1757008692487996816
1,14.758170605,20250904135812503,None,0,-2,-1,-4,4,2,3,-1,1757008692502953767
1,14.758410454,20250904135812504,None,1,0,0,-6,6,-1,-7,-3,1757008692503194570
1,14.765475273,20250904135812511,None,-1,1,0,3,-3,-5,-4,0,1757008692510368585
1,14.765713215,20250904135812511,None,-3,-2,-3,-12,16,-7,-1,-3,1757008692510585308
1,14.772886753,20250904135812518,None,-1,-2,1,1,10,7,0,-3,1757008692517832040
1,14.773089409,20250904135812518,None,1,0,0,-4,-43,-9,-3,1,1757008692518012046
1,14.787379026,20250904135812533,None,0,2,-2,-1,-7,0,1,2,1757008692532525062
1,14.787581920000001,20250904135812533,None,0,-1,2,10,1,-10,-2,2,1757008692532697439
1,14.795484066,20250904135812541,None,0,0,-1,4,13,3,-2,-2,1757008692540343761
1,14.796000242,20250904135812541,None,1,2,-4,-7,-1,-2,4,-10,1757008692540556192
1,14.802263737,20250904135812548,None,7,0,2,-5,-17,1,-1,-4,1757008692547530889
1,14.802417755,20250904135812548,None,-21,-7,-2,10,20,13,2,1,1757008692547701358
1,14.817115307,20250904135812562,None,25,-2,-3,-7,22,2,-5,-4,1757008692562427759
1,14.817298889,20250904135812563,None,-4,0,-1,-10,-13,-14,-2,-2,1757008692562588691
1,14.824304104,20250904135812570,None,-8,-3,-4,-9,-38,-2,1,1,1757008692569855690
1,14.824391365,20250904135812570,None,-3,-7,-8,-11,2,-7,-8,-4,1757008692569969654
1,14.832271099,20250904135812578,None,-5,2,6,13,0,8,0,-2,1757008692577605724
1,14.832372904,20250904135812578,None,6,11,1,-3,8,0,-2,2,1757008692577810764
1,14.847314834,20250904135812593,None,-6,-4,-3,-3,4,6,6,-3,1757008692592535257
1,14.847487926,20250904135812593,None,-1,2,3,8,8,7,3,-2,1757008692592718124
1,14.854513168,20250904135812600,None,2,-3,-4,-17,-11,-8,-3,0,1757008692599958419
1,14.854580164,20250904135812600,None,0,-1,-1,-12,-48,-10,-2,-3,1757008692600123882
1,14.862301826,20250904135812608,None,-1,1,-1,5,4,-2,-8,3,1757008692607498407
1,14.862476349,20250904135812608,None,1,-4,-1,-3,8,2,2,-4,1757008692607666969
1,14.877457142,20250904135812623,None,5,-3,-4,-2,4,-4,-5,-6,1757008692622571468
1,14.877702236,20250904135812623,None,-6,-2,-4,-3,25,2,1,-1,1757008692622766256
1,14.884685993,20250904135812630,None,-3,0,1,4,-12,0,1,0,1757008692629941225
1,14.884832859,20250904135812630,None,18,3,-2,6,-10,-2,0,1,1757008692630094528
1,14.899921179,20250904135812645,None,-4,2,2,-20,-7,-3,-1,0,1757008692645021915
1,14.900100708,20250904135812645,None,1,-1,1,8,11,9,5,-4,1757008692645211458
1,14.907591343,20250904135812653,None,-11,-5,-2,-1,-4,-1,-1,-1,1757008692652544975
1,14.907775164,20250904135812653,None,3,1,0,7,32,13,-3,1,1757008692652725696
1,14.914991855,20250904135812660,None,-2,-2,1,18,15,-6,-3,-3,1757008692660007953
1,14.91515851,20250904135812660,None,4,0,-3,-14,-5,-5,-4,-1,1757008692660180807
1,14.929704428,20250904135812675,None,-2,4,3,-1,-21,-8,-1,0,1757008692674924373
1,14.929852009,20250904135812675,None,-3,-1,-3,4,16,-4,9,2,1757008692675097942
1,14.937149525,20250904135812682,None,-3,-1,2,-3,3,5,1,-6,1757008692682540893
1,14.937224865,20250904135812682,None,-8,1,3,4,-14,2,-2,-2,1757008692682722806
1,14.944739342,20250904135812690,None,5,-2,-1,-6,10,-2,0,0,1757008692689958095
1,14.94517374,20250904135812690,None,-1,1,3,9,-17,1,-5,-3,1757008692690285921
1,14.960168362,20250904135812705,None,-5,-3,-3,-5,4,0,3,0,1757008692705194473
1,14.9603374,20250904135812706,None,4,2,6,15,26,8,0,1,1757008692705445289
1,14.968081236,20250904135812713,None,3,1,0,13,21,11,2,-4,1757008692712998867
1,14.96826458,20250904135812714,None,-4,-1,-1,-10,-24,-8,-3,-3,1757008692713249206
1,14.975707054,20250904135812721,None,-4,0,-5,-8,1,-3,-5,-1,1757008692720860242
1,14.975870132,20250904135812721,None,1,3,2,1,-2,3,0,-3,1757008692721066713
1,14.990643263,20250904135812736,None,13,3,0,2,17,4,-6,3,1757008692735525131
1,14.99085021,20250904135812736,None,0,-1,1,7,13,9,10,1,1757008692735735177
1,14.997594118,20250904135812743,None,-3,-1,-2,-9,-12,0,2,4,1757008692742736577
1,14.997757196,20250904135812743,None,-4,-2,-3,-6,-45,-10,-1,-4,1757008692742922067
1,15.004771948,20250904135812750,None,-9,-4,0,19,-12,-23,-4,-5,1757008692750192165
1,15.004899025,20250904135812750,None,8,-3,-3,-12,3,-3,-4,3,1757008692750445604
1,15.020059347,20250904135812765,None,-2,2,2,7,60,17,7,0,1757008692765086889
1,15.020269394,20250904135812766,None,9,4,2,11,-3,2,0,1,1757008692765269994
1,15.027216673,20250904135812772,None,-4,-7,-1,1,3,-2,-2,-1,1757008692772443056
1,15.027372837,20250904135812773,None,-2,-5,-3,8,-12,-5,-3,-4,1757008692772549629
1,15.034839392,20250904135812780,None,-14,-4,1,-3,1,4,5,-1,1757008692779990434
1,15.035010338,20250904135812780,None,-2,4,4,-2,-13,-9,2,-2,1757008692780104875
1,15.049990654,20250904135812795,None,2,-3,-3,6,-11,-12,3,3,1757008692795013189
1,15.050259828,20250904135812796,None,-1,0,-5,-1,3,-5,-11,-5,1757008692795139074
1,15.05748868,20250904135812803,None,0,1,-2,-6,4,0,-1,-2,1757008692802600145
1,15.057701588,20250904135812803,None,8,1,1,8,8,5,3,2,1757008692802694559
1,15.065005302,20250904135812810,None,0,-5,0,1,-20,-17,1,0,1757008692810053110
1,15.065188169,20250904135812810,None,-2,0,0,-5,12,4,-1,1,1757008692810170173
1,15.080192089,20250904135812825,None,-5,-4,0,5,-11,-1,-1,4,1757008692825167894
1,15.080405474,20250904135812826,None,-1,0,-4,-4,-31,-9,-3,-7,1757008692825376272
1,15.087467909,20250904135812833,None,-3,0,1,-1,6,5,0,-7,1757008692832546234
1,15.087682962,20250904135812833,None,4,-4,-8,-10,-13,-1,-2,-6,1757008692832650661
1,15.094888925,20250904135812840,None,-3,-2,5,18,14,-1,-4,1,1757008692840045928
1,15.0950737,20250904135812840,None,-15,-6,-7,-13,-36,-9,2,0,1757008692840164422
1,15.110064268,20250904135812855,None,3,5,1,1,0,3,0,0,1757008692855128288
1,15.110235453,20250904135812855,None,0,-1,-4,-3,8,3,3,5,1757008692855261802
1,15.117422104,20250904135812863,None,-5,-2,-4,-14,-2,3,-3,-2,1757008692862527132
1,15.11762023,20250904135812863,None,3,-5,-2,3,-41,-10,-6,-3,1757008692862637519
1,15.125039816,20250904135812870,None,1,0,1,2,23,12,-1,-3,1757008692870080709
1,15.125248909,20250904135812870,None,-2,-3,-1,0,-17,-6,1,-4,1757008692870199203
1,15.139900684,20250904135812885,None,4,6,5,13,11,10,2,2,1757008692885024785
1,15.14010334,20250904135812885,None,0,-1,1,3,27,13,5,1,1757008692885142087
1,15.147421837,20250904135812893,None,1,-4,-2,-11,-1,8,5,1,1757008692892499685
1,15.147639274,20250904135812893,None,-5,0,2,4,12,1,-10,-3,1757008692892601013
1,15.154891014,20250904135812900,None,1,1,-1,10,-20,-20,-4,-2,1757008692900011777
1,15.155070305,20250904135812900,None,-4,-4,-5,-22,7,-5,1,1,1757008692900106668
1,15.17002058,20250904135812915,None,-5,2,2,9,13,11,2,3,1757008692915056228
1,15.170201301,20250904135812915,None,8,-3,-5,0,40,24,-2,-1,1757008692915168285
1,15.177451372,20250904135812923,None,8,2,0,-1,-24,-9,3,-4,1757008692922538042
1,15.178144455,20250904135812923,None,6,-3,-3,-3,13,5,5,1,1757008692922632932
1,15.185070038,20250904135812930,None,-5,-3,-3,-6,-15,-8,-10,1,1757008692930093526
1,15.185247421,20250904135812930,None,-2,-6,-1,6,2,-4,3,1,1757008692930241346
1,15.200008869,20250904135812945,None,3,-2,1,-12,8,2,-5,2,1757008692945054054
1,15.200187921,20250904135812945,None,-4,-1,-4,-5,-3,-3,3,-6,1757008692945187330
1,15.207433224,20250904135812953,None,-1,1,3,8,-6,-5,-2,-1,1757008692952537298
1,15.207643032,20250904135812953,None,1,-2,0,7,-7,-1,0,2,1757008692952637434
1,15.215004444,20250904135812960,None,-3,-1,-2,-6,8,7,0,-5,1757008692960053920
1,15.215183258,20250904135812960,None,-1,-2,2,-2,-6,-1,-3,-4,1757008692960174798
1,15.229992628,20250904135812975,None,-3,0,-2,-5,-1,-5,-1,2,1757008692975070953
1,15.230171203,20250904135812975,None,-4,-5,-3,4,0,1,-2,-8,1757008692975185871
1,15.237401008,20250904135812983,None,0,2,1,-6,11,13,1,-3,1757008692982527256
1,15.237606048,20250904135812983,None,-10,-1,-2,0,-10,-15,-4,0,1757008692982617855
1,15.245066881,20250904135812990,None,8,-5,-3,-2,-18,-17,-3,1,1757008692990162372
1,15.245249033,20250904135812990,None,1,0,-1,6,45,6,3,1,1757008692990252494
1,15.260307073,20250904135813006,None,-1,-4,-2,-6,11,5,-3,-4,1757008693005280256
1,15.260484218,20250904135813006,None,3,1,2,8,13,8,0,-3,1757008693005683422
1,15.26760149,20250904135813013,None,-2,-1,-1,-6,6,4,4,-2,1757008693012746334
1,15.267767429,20250904135813013,None,-1,4,1,4,-12,-5,-4,3,1757008693012923955
1,15.275056124,20250904135813020,None,4,1,-3,-5,-2,0,-1,-2,1757008693020181655
1,15.275221825,20250904135813020,None,0,-7,-5,-3,6,9,-6,-1,1757008693020398616
1,15.290643453,20250904135813036,None,0,1,-2,1,-7,0,7,2,1757008693035583734
1,15.290831566,20250904135813036,None,3,2,-4,8,-9,-14,1,0,1757008693035792827
1,15.297576904,20250904135813043,None,1,2,-3,-24,4,10,-3,0,1757008693042690038
1,15.29778099,20250904135813043,None,-1,0,-1,7,24,11,1,1,1757008693042873144
1,15.305122852,20250904135813050,None,-4,-3,0,5,2,2,-3,-5,1757008693050145864
1,15.305300236,20250904135813051,None,0,-4,1,9,3,6,5,2,1757008693050343990
1,15.320122719,20250904135813065,None,1,0,2,3,-3,5,0,-4,1757008693065140247
1,15.320303678,20250904135813066,None,-2,-1,-2,-5,-5,-1,-3,-4,1757008693065319061
1,15.327377081,20250904135813073,None,-8,0,-2,-9,-3,-9,0,2,1757008693072507381
1,15.327575445,20250904135813073,None,4,-1,-1,11,30,5,-1,0,1757008693072607278
1,15.334937811,20250904135813080,None,1,3,2,-1,6,5,1,-1,1757008693080023765
1,15.335129499,20250904135813080,None,4,2,0,-5,4,-1,-2,-2,1757008693080120801
1,15.349972248,20250904135813095,None,-2,-4,0,1,48,7,1,-1,1757008693095030069
1,15.350176096,20250904135813095,None,0,-3,-2,3,-2,2,-3,-1,1757008693095144987
1,15.357389927,20250904135813103,None,-5,-2,-2,-7,0,1,-1,0,1757008693102518558
1,15.357584238,20250904135813103,None,0,-3,0,-5,5,-9,-4,-4,1757008693102608442
1,15.364981651,20250904135813110,None,1,1,0,-2,-21,-3,4,4,1757008693110049247
1,15.365160465,20250904135813110,None,0,-1,2,-5,-7,-3,-7,-3,1757008693110155582
1,15.379906416,20250904135813125,None,2,0,-1,-8,-5,-1,7,6,1757008693125000953
1,15.380072594,20250904135813125,None,-1,1,1,11,3,0,2,-4,1757008693125106573
1,15.387732983,20250904135813133,None,12,-1,0,0,4,6,-3,-4,1757008693132826089
1,15.387917757,20250904135813133,None,1,0,-3,-5,2,-5,6,1,1757008693133037328
1,15.395061493,20250904135813140,None,-1,-5,-5,-13,-9,-6,-8,-3,1757008693140258550
1,15.395266056,20250904135813141,None,-1,-1,-1,-5,1,-4,-3,-2,1757008693140453100
1,15.409913778,20250904135813155,None,-6,0,0,2,3,8,3,-2,1757008693155293941
1,15.410010576,20250904135813155,None,1,-2,-1,12,-6,0,0,-3,1757008693155485630
1,15.417487144,20250904135813163,None,11,4,1,-6,-1,0,0,0,1757008693162794828
1,15.417636394,20250904135813163,None,1,-1,0,3,-20,-5,1,1,1757008693162995338
1,15.424937247999999,20250904135813170,None,0,2,-1,-4,-46,-11,3,1,1757008693170326232
1,15.425015211,20250904135813170,None,-4,-1,-1,9,-2,12,0,1,1757008693170526266
1,15.439889908,20250904135813185,None,-4,-2,-3,-23,-36,-9,-2,-1,1757008693185265302
1,15.43999362,20250904135813185,None,1,1,1,-11,16,0,0,0,1757008693185455799
1,15.447334289,20250904135813193,None,-3,0,1,3,4,4,-1,-2,1757008693192754268
1,15.447421074,20250904135813193,None,-1,2,2,9,-5,-4,-4,0,1757008693192942857
1,15.454874515,20250904135813200,None,1,0,-5,-1,-9,0,2,3,1757008693200273513
1,15.454951525,20250904135813200,None,-3,-1,1,9,13,8,2,-4,1757008693200459480
1,15.469890594,20250904135813215,None,0,-3,0,-5,-8,-1,-2,-2,1757008693215301513
1,15.469961166,20250904135813215,None,2,5,-1,-2,2,2,-7,-3,1757008693215489864
1,15.477205515,20250904135813222,None,-2,-4,-5,-9,6,-6,6,2,1757008693222646951
1,15.477261782,20250904135813222,None,-2,0,-1,-5,-11,-7,5,1,1757008693222825527
1,15.484848022,20250904135813230,None,-7,-5,0,-1,-6,-7,-6,-1,1757008693230291128
1,15.484907627,20250904135813230,None,1,-3,-2,-5,0,0,-2,0,1757008693230465650
1,15.500019789,20250904135813245,None,-4,2,1,-3,1,-3,2,1,1757008693245297193
1,15.500110149,20250904135813245,None,6,-1,0,10,4,-5,0,0,1757008693245474815
1,15.507400274,20250904135813253,None,2,0,2,3,-8,2,-5,-5,1757008693252743244
1,15.507597923,20250904135813253,None,-8,0,-2,1,-6,-5,-2,-5,1757008693252914190
1,15.514966011,20250904135813260,None,1,2,-1,-8,19,6,-1,0,1757008693260215044
1,15.515052557,20250904135813260,None,-5,1,-4,4,-6,0,0,-3,1757008693260423898
1,15.529990911,20250904135813275,None,6,1,-3,-3,33,1,5,9,1757008693275260925
1,15.530072926999999,20250904135813275,None,-1,-1,1,4,30,11,-3,-8,1757008693275439500
1,15.537499666,20250904135813283,None,-1,-2,-4,-20,-23,-9,-2,2,1757008693282755374
1,15.537585258,20250904135813283,None,-7,1,-2,2,8,-3,-3,-6,1757008693282943487
1,15.544959307,20250904135813290,None,2,-1,-1,4,-6,-2,-3,-2,1757008693290317773
1,15.545197487,20250904135813290,None,-3,1,-1,7,22,6,6,-3,1757008693290589809
1,15.559970379,20250904135813305,None,-4,0,0,-3,1,5,4,-1,1757008693305201768
1,15.560061931,20250904135813305,None,1,-3,1,6,-18,-8,-3,-1,1757008693305435180
1,15.567241907,20250904135813312,None,2,-1,2,17,11,3,0,-3,1757008693312583208
1,15.567305326,20250904135813313,None,-12,-5,-3,-21,32,-2,1,-1,1757008693312745571
1,15.574623585,20250904135813320,None,5,2,1,7,7,14,6,0,1757008693319964885
1,15.574687719,20250904135813320,None,-4,1,0,-6,-21,-8,-2,-1,1757008693320070028
1,15.589733839,20250904135813335,None,-4,-1,0,20,30,-6,-6,0,1757008693335047245
1,15.589804411,20250904135813335,None,1,-1,-2,-12,-9,-6,0,-2,1757008693335173368
1,15.597394943,20250904135813343,None,-3,-3,-1,2,26,12,-2,0,1757008693342636585
1,15.597489834,20250904135813343,None,-4,1,2,0,2,1,3,1,1757008693342819690
1,15.604697226999999,20250904135813350,None,3,3,0,-4,-7,1,-4,2,1757008693350013732
1,15.604777574,20250904135813350,None,-3,-1,-4,5,-18,-3,-4,-2,1757008693350132942
1,15.619641542,20250904135813365,None,-1,-3,1,13,-1,-3,-4,-1,1757008693364969015
1,15.619723558,20250904135813365,None,1,1,-1,-9,-7,2,2,2,1757008693365080118
1,15.627068519,20250904135813372,None,-2,2,-1,6,4,-1,3,0,1757008693372463941
1,15.627132892,20250904135813372,None,-5,0,-2,-23,-13,1,1,-2,1757008693372564315
1,15.634586334,20250904135813380,None,10,-2,-1,12,7,1,0,-3,1757008693379937887
