gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,25.216367006,20250904135153583,None,-2,-7,-5,4,4,6,-2,-13,1757008313583188295
1,25.223462105,20250904135153590,None,-11,0,1,-1,-5,9,1,-9,1757008313590404748
1,25.223633528,20250904135153591,None,12,8,-9,-2,26,10,-9,2,1757008313590524196
1,25.230918884,20250904135153598,None,5,5,14,4,-4,1,14,11,1757008313597873926
1,25.23107481,20250904135153598,None,-2,-3,-2,0,0,4,-3,-5,1757008313597968578
1,25.245995522,20250904135153613,None,-5,-3,-12,1,0,-7,-12,-15,1757008313612897396
1,25.246167183,20250904135153613,None,-3,1,6,13,35,16,16,12,1757008313613014459
1,25.25348258,20250904135153620,None,3,-1,-2,-24,-1,-1,-4,-8,1757008313620422840
1,25.253640413,20250904135153621,None,-10,-2,5,20,21,-4,-2,-3,1757008313620518922
1,25.260881186,20250904135153628,None,15,6,2,1,39,8,-1,-2,1757008313627896547
1,25.261044502,20250904135153628,None,2,2,-3,-14,-10,-26,-7,8,1757008313628043889
1,25.276097298,20250904135153643,None,3,-2,-5,-11,-7,3,0,-10,1757008313642897844
1,25.276266813,20250904135153643,None,0,1,-5,15,2,10,3,-4,1757008313643001317
1,25.283397198,20250904135153650,None,-1,5,11,1,6,7,5,0,1757008313650419473
1,25.283566952,20250904135153651,None,0,-3,-7,-2,-1,-17,-2,5,1757008313650559425
1,25.290928125,20250904135153658,None,-5,-1,-1,3,-1,3,8,2,1757008313657877206
1,25.291083336,20250904135153658,None,2,1,2,-6,-6,3,-5,-6,1757008313657980680
1,25.306030512,20250904135153673,None,-4,0,-7,-4,-8,-30,-12,-13,1757008313672902822
1,25.306200504,20250904135153673,None,-6,-6,-3,-8,-1,11,6,1,1757008313673016786
1,25.313442469,20250904135153680,None,-7,-6,-7,1,11,0,-6,-1,1757008313680388927
1,25.313635588,20250904135153681,None,6,0,2,25,47,29,29,39,1757008313680486917
1,25.32104969,20250904135153688,None,-12,-1,5,-2,-14,6,-11,-46,1757008313687866449
1,25.321223497,20250904135153688,None,16,3,-12,-15,38,-4,-6,-11,1757008313687971591
1,25.336108208,20250904135153703,None,2,4,13,4,-13,-17,2,8,1757008313702898979
1,25.336326838,20250904135153703,None,4,-1,-14,-15,13,8,2,0,1757008313703003883
1,25.343439341,20250904135153710,None,0,-7,-11,-15,-16,-28,-4,4,1757008313710344791
1,25.34360671,20250904135153711,None,-4,0,5,16,32,8,0,-5,1757008313710443258
1,25.358439684,20250904135153725,None,2,12,5,10,-4,0,1,-4,1757008313725352048
1,25.358622313,20250904135153726,None,-5,-5,-6,-3,4,8,0,-3,1757008313725482702
1,25.366029739,20250904135153733,None,-9,-2,1,2,-7,10,2,9,1757008313732886552
1,25.366193295,20250904135153733,None,7,-2,-2,-30,10,-9,-1,-9,1757008313732980489
1,25.373399019,20250904135153740,None,-2,-1,2,3,-15,-4,-4,-10,1757008313740343809
1,25.373548269,20250904135153741,None,-4,-5,-10,1,17,7,-17,-3,1757008313740478754
1,25.380759954,20250904135153748,None,-1,1,2,20,23,6,13,4,1757008313747815132
1,25.380936861,20250904135153748,None,3,0,2,-8,2,4,4,5,1757008313747915267
1,25.396068811,20250904135153763,None,8,-2,-3,-2,-56,-6,2,-7,1757008313762906312
1,25.396247149,20250904135153763,None,5,-4,-2,-7,-19,-8,-9,-1,1757008313763012170
1,25.403549671,20250904135153771,None,4,-1,-3,-7,3,5,-9,-1,1757008313770395040
1,25.403817177,20250904135153771,None,7,7,1,2,-21,-6,-3,-1,1757008313770490169
1,25.411029339,20250904135153778,None,5,-1,3,24,-34,-44,-10,6,1757008313777860641
1,25.411203861,20250904135153778,None,-7,-8,-7,-40,-18,11,9,-15,1757008313777955055
1,25.42619133,20250904135153793,None,2,-1,-4,3,73,21,-3,9,1757008313792921066
1,25.426376581,20250904135153793,None,-1,-3,5,23,8,-3,3,0,1757008313793043613
1,25.433335781,20250904135153800,None,6,-3,1,1,4,9,-2,-8,1757008313800413846
1,25.433465242,20250904135153800,None,0,-2,4,2,-13,-19,-6,0,1757008313800539493
1,25.440995455,20250904135153808,None,3,4,-3,-6,-15,-85,-1,4,1757008313807945728
1,25.441144228,20250904135153808,None,1,4,-1,-1,0,1,-2,3,1757008313808094024
1,25.455902815,20250904135153823,None,-3,-6,-4,9,1,6,8,4,1757008313822935581
1,25.456025839,20250904135153823,None,-11,-4,5,-2,-4,0,-9,-6,1757008313823069810
1,25.46339941,20250904135153830,None,8,3,-6,-22,-25,-12,-1,-1,1757008313830447912
1,25.463512421,20250904135153830,None,-3,-3,2,-7,6,10,-1,-2,1757008313830579280
1,25.478366137,20250904135153845,None,1,0,6,14,-12,-21,-4,7,1757008313845454692
1,25.478488684,20250904135153845,None,-15,-3,-9,-5,-8,7,-2,-8,1757008313845623016
1,25.485830069,20250904135153853,None,5,-2,-4,6,14,10,-1,-7,1757008313853054046
1,25.485930443,20250904135153853,None,0,-3,-5,-15,-2,-3,-4,6,1757008313853259325
1,25.493527174,20250904135153861,None,0,3,5,-7,-26,-4,1,16,1757008313860575675
1,25.493642569,20250904135153861,None,4,3,-2,5,24,10,1,-18,1757008313860712766
1,25.508329392,20250904135153875,None,-3,-2,3,11,6,-2,-7,-4,1757008313875418186
1,25.508440733,20250904135153875,None,0,-3,-11,-11,-8,0,6,0,1757008313875534772
1,25.515898705,20250904135153883,None,2,-1,-2,14,39,9,-2,4,1757008313882939815
1,25.516010761,20250904135153883,None,-4,-3,1,-3,-14,-40,-6,-3,1757008313883074045
1,25.523325205,20250904135153890,None,-4,-8,-13,-10,-1,-5,-2,-2,1757008313890420675
1,25.523427248,20250904135153890,None,-2,2,10,18,-1,7,0,20,1757008313890542030
1,25.538473368,20250904135153905,None,-1,0,2,-16,13,23,20,-12,1757008313905423641
1,25.538579226,20250904135153906,None,3,-1,5,14,3,-23,-19,-1,1757008313905564308
1,25.545893192,20250904135153913,None,-5,-1,2,8,-43,-15,-15,-3,1757008313912967443
1,25.545992374,20250904135153913,None,-10,0,-3,-15,-6,7,4,2,1757008313913088560
1,25.553393126,20250904135153920,None,4,-2,3,-3,-5,-5,-3,4,1757008313920509338
1,25.553488493,20250904135153920,None,2,-2,-14,-3,-23,-5,4,4,1757008313920628786
1,25.568555355,20250904135153936,None,-5,-5,-2,-9,16,-18,6,-4,1757008313935557603
1,25.568668604,20250904135153936,None,-2,1,-7,-29,-3,6,-19,-8,1757008313935691833
1,25.575949907000002,20250904135153943,None,2,4,14,36,23,7,5,12,1757008313943000555
1,25.57605648,20250904135153943,None,-5,-4,2,7,10,17,0,-3,1757008313943115234
1,25.583403111,20250904135153950,None,11,-4,-10,-16,-6,-6,1,-2,1757008313950515508
1,25.583503246,20250904135153950,None,-5,-4,-1,3,-54,-8,-4,-3,1757008313950627088
1,25.598478079,20250904135153965,None,-8,1,-6,-16,-5,-7,-3,1,1757008313965520381
1,25.598591566,20250904135153966,None,1,-1,0,-1,-32,-9,-7,3,1757008313965649366
1,25.605862379,20250904135153973,None,0,0,-9,-1,-1,-2,-4,-2,1757008313972957134
1,25.605959654,20250904135153973,None,-1,4,10,13,18,27,12,-6,1757008313973067522
1,25.613390684,20250904135153980,None,3,-3,-3,-15,-62,-26,0,2,1757008313980476856
1,25.613483906,20250904135153980,None,-3,-2,-4,-4,-36,-10,-12,-3,1757008313980594873
1,25.628831148,20250904135153996,None,-1,0,-2,6,13,11,-3,-4,1757008313995716571
1,25.628986597,20250904135153996,None,-8,0,-1,-1,-9,-26,-4,-4,1757008313995892047
1,25.635946512,20250904135154003,None,-7,-4,-1,-1,-7,-11,3,15,1757008314003003358
1,25.636045218,20250904135154003,None,0,-1,-3,0,2,6,1,-4,1757008314003130674
1,25.643318176,20250904135154010,None,-2,-1,1,-5,-2,5,5,-2,1757008314010512828
1,25.643412352,20250904135154010,None,-3,0,-5,9,23,1,-1,0,1757008314010637998
1,25.658780813,20250904135154026,None,-1,-1,3,32,17,7,-2,7,1757008314025667428
1,25.658899307,20250904135154026,None,6,3,1,-48,-9,-4,-4,-10,1757008314025856256
1,25.666049242,20250904135154033,None,10,0,5,1,-20,-14,-2,-4,1757008314033081769
1,25.666109562,20250904135154033,None,-12,-8,-9,-7,-22,-11,3,-3,1757008314033272981
1,25.673587561,20250904135154041,None,-7,3,5,24,43,12,-10,1,1757008314040650606
1,25.673657656,20250904135154041,None,1,-4,-10,-9,-22,-39,3,1,1757008314040829181
1,25.688579321,20250904135154056,None,0,1,4,6,-15,-100,0,5,1757008314055705308
1,25.688677549,20250904135154056,None,2,5,-1,0,10,-1,-2,14,1757008314055874824
1,25.696155787,20250904135154063,None,-7,0,6,-1,0,-2,-6,-10,1757008314063176155
1,25.696223974,20250904135154063,None,-2,-6,-9,2,-4,-33,-4,-11,1757008314063385486
1,25.703748465,20250904135154071,None,6,-1,8,-2,18,9,-9,5,1757008314070682287
1,25.70396018,20250904135154071,None,-11,1,1,4,7,11,8,-2,1757008314070861577
1,25.718882322,20250904135154086,None,3,0,-5,-9,30,9,0,-1,1757008314085649490
1,25.719348669,20250904135154086,None,8,2,1,-1,-10,-4,1,7,1757008314085821866
1,25.726394653,20250904135154093,None,-6,-2,2,13,0,0,3,-5,1757008314093153476
1,25.726592541,20250904135154094,None,-8,0,-5,-7,-3,-1,-6,-10,1757008314093370437
1,25.733889341,20250904135154101,None,-3,-5,-6,-2,23,12,-4,-9,1757008314100641965
1,25.73409152,20250904135154101,None,1,0,6,-5,-14,-40,-3,2,1757008314100784063
1,25.748921633,20250904135154116,None,6,8,-1,-3,0,7,10,20,1757008314115714073
1,25.749119043,20250904135154116,None,-3,-3,5,18,5,8,-3,-14,1757008314115887403
1,25.756395578,20250904135154123,None,-2,-3,-6,-13,-5,5,12,0,1757008314123170852
1,25.756592989,20250904135154124,None,-7,-5,-4,5,18,-1,-13,-4,1757008314123377084
1,25.763897419,20250904135154131,None,5,-2,-4,-29,-44,-15,-3,7,1757008314130708217
1,25.764117956,20250904135154131,None,5,0,4,9,-7,2,-5,-8,1757008314130891084
1,25.778931379,20250904135154146,None,-4,0,-2,-7,-11,4,4,-2,1757008314145715951
1,25.779117346,20250904135154146,None,-5,-4,-5,10,19,-23,1,4,1757008314145892620
1,25.786349535,20250904135154153,None,1,0,6,4,-24,-14,-3,9,1757008314153143405
1,25.786547422,20250904135154154,None,8,1,5,0,22,16,10,-4,1757008314153347730
1,25.793877125,20250904135154161,None,7,0,-6,-8,1,6,-11,-9,1757008314160652875
1,25.794367313,20250904135154161,None,-5,1,10,3,3,1,8,4,1757008314160825252
1,25.808960438,20250904135154176,None,-2,-1,-8,8,66,-11,8,8,1757008314175730943
1,25.809161425,20250904135154176,None,8,4,0,4,7,1,-2,-8,1757008314175904750
1,25.816525698,20250904135154184,None,-6,-7,-8,-2,-22,-33,-6,7,1757008314183173656
1,25.816699028,20250904135154184,None,4,1,-1,-13,-8,5,3,5,1757008314183382749
1,25.823928595,20250904135154191,None,-4,-4,-1,-7,1,5,5,-16,1757008314190690994
1,25.824095488,20250904135154191,None,7,1,1,1,27,10,-3,1,1757008314190871238
1,25.838748932,20250904135154206,None,-1,2,8,-8,0,10,-3,10,1757008314205648422
1,25.838959932,20250904135154206,None,2,-2,-3,8,37,2,-2,19,1757008314205819606
1,25.84628582,20250904135154213,None,-5,-1,3,14,1,-10,0,-26,1757008314213161706
1,25.84643817,20250904135154213,None,-10,-5,-5,3,29,13,-5,-10,1757008314213362216
1,25.854065895,20250904135154221,None,-6,-10,-9,4,38,13,10,5,1757008314220645904
1,25.854225874,20250904135154221,None,3,2,5,-17,-7,8,3,1,1757008314220879077
1,25.868708372,20250904135154236,None,-9,3,-1,-1,5,-5,-3,-1,1757008314235555887
1,25.868905306,20250904135154236,None,6,-4,0,2,-19,-11,-4,0,1757008314235676765
1,25.876161099,20250904135154243,None,1,2,-5,12,9,0,-9,4,1757008314242975234
1,25.876327992,20250904135154243,None,3,1,-1,-9,-42,-27,9,-6,1757008314243072032
1,25.883613348,20250904135154251,None,-6,-4,-4,3,18,-3,-5,5,1757008314250481605
1,25.883831263,20250904135154251,None,-5,1,3,7,1,2,-12,-11,1757008314250579118
1,25.898619413,20250904135154266,None,-3,-3,-12,-7,25,4,17,7,1757008314265467643
1,25.898813248,20250904135154266,None,-2,-3,1,9,1,7,-1,-1,1757008314265570640
1,25.906049967,20250904135154273,None,4,4,-4,-16,0,-1,-3,4,1757008314272895812
1,25.906210661,20250904135154273,None,-3,0,2,13,-32,-15,-5,-9,1757008314273008108
1,25.913576126,20250904135154281,None,-7,-3,1,6,28,-1,-1,-7,1757008314280431032
1,25.913741827,20250904135154281,None,-4,-4,-2,3,16,-86,-3,2,1757008314280529260
1,25.928694248,20250904135154296,None,10,2,2,-34,-5,-5,-3,4,1757008314295545816
1,25.928922176,20250904135154296,None,1,2,4,12,18,2,9,9,1757008314295668840
1,25.936102629,20250904135154303,None,-8,-4,-12,-5,-5,1,-2,-5,1757008314302965641
1,25.936266899,20250904135154303,None,-8,0,4,-4,10,-4,-4,6,1757008314303058862
1,25.943640471,20250904135154311,None,5,5,6,13,-13,-4,0,-8,1757008314310500383
1,25.94385314,20250904135154311,None,-1,-3,1,13,32,-3,-1,15,1757008314310597181
1,25.958270311,20250904135154325,None,-3,-3,-6,-11,-27,-27,-6,-9,1757008314325396776
1,25.9583776,20250904135154325,None,0,-1,5,2,-18,-23,0,5,1757008314325504302
1,25.965843678,20250904135154333,None,4,1,4,25,33,20,2,0,1757008314332962751
1,25.965907097,20250904135154333,None,-1,-4,-4,-36,-15,-9,-14,-7,1757008314333089828
1,25.973249674,20250904135154340,None,1,-3,3,1,6,18,10,-4,1757008314340391635
1,25.973308563,20250904135154340,None,-5,-6,-10,2,-12,-6,-4,4,1757008314340491056
1,25.988390684,20250904135154355,None,6,0,4,2,-18,5,1,-1,1757008314355489730
1,25.988459587,20250904135154355,None,-9,-2,-1,3,-22,-7,-8,-18,1757008314355600118
1,25.995833874,20250904135154363,None,2,4,2,2,2,7,21,1,1757008314362973451
1,25.995912552,20250904135154363,None,-3,-4,-2,1,-1,-2,2,6,1757008314363074064
1,26.00350523,20250904135154370,None,10,-1,-1,-7,-26,8,0,5,1757008314370579242
1,26.003566742,20250904135154371,None,-7,0,2,11,-39,-10,4,4,1757008314370728492
1,26.018269539,20250904135154385,None,-1,-5,-6,-8,-9,0,3,4,1757008314385396480
1,26.018330574,20250904135154385,None,-6,2,3,12,16,-3,-13,0,1757008314385504484
1,26.025712967,20250904135154393,None,-1,2,2,-1,5,-3,-8,6,1757008314392829656
1,26.025786877,20250904135154393,None,-4,-4,-4,-1,2,4,4,-3,1757008314392947912
1,26.033402205,20250904135154400,None,-3,-4,-4,-12,-4,41,-8,1,1757008314400489330
1,26.033469915,20250904135154400,None,-7,-9,-5,10,11,-15,-4,-6,1757008314400598526
1,26.048605442,20250904135154416,None,13,1,-5,-9,10,3,7,-7,1757008314415653228
1,26.048676729,20250904135154416,None,2,0,-5,-15,-10,6,0,-6,1757008314415767192
1,26.055808544,20250904135154423,None,-4,1,2,-3,3,19,8,5,1757008314422877550
1,26.055883646,20250904135154423,None,-1,-2,2,13,1,-11,-5,10,1757008314422972440
1,26.063373089,20250904135154430,None,-6,-1,0,15,64,0,-4,-17,1757008314430414676
1,26.063434601,20250904135154430,None,1,0,-1,-19,9,11,-1,3,1757008314430516719
1,26.078545094,20250904135154446,None,-6,-3,1,-5,6,7,7,3,1757008314445388078
1,26.078728199,20250904135154446,None,3,-2,-7,-17,-18,0,3,2,1757008314445482969
1,26.086103439,20250904135154453,None,4,2,6,5,-2,-4,-6,-3,1757008314452856063
1,26.086356163,20250904135154453,None,2,1,-3,11,6,3,-3,5,1757008314452945947
1,26.093423843,20250904135154460,None,-6,-1,3,4,-5,-7,-2,-11,1757008314460301160
1,26.093601942,20250904135154461,None,-10,-5,-3,1,10,10,7,2,1757008314460395097
1,26.109008551,20250904135154476,None,-1,-7,-8,-17,-16,-1,-7,-4,1757008314475731849
1,26.109178066,20250904135154476,None,-3,-3,-2,6,5,3,1,0,1757008314475923299
1,26.116339207,20250904135154483,None,2,-1,1,-2,-6,-8,-5,-1,1757008314483100414
1,26.116508007,20250904135154483,None,-4,-4,-9,4,-1,-1,-3,4,1757008314483282804
1,26.123905659,20250904135154491,None,0,4,9,6,11,-6,16,-4,1757008314490617752
1,26.124081135,20250904135154491,None,6,-1,-5,-25,-17,-2,2,1,1757008314490807294
1,26.139054298,20250904135154506,None,-6,-2,1,5,-3,-7,-6,-3,1757008314505779504
1,26.139222384,20250904135154506,None,2,-2,0,3,-2,-4,1,3,1757008314505963087
1,26.145982027,20250904135154513,None,-5,-5,1,4,-7,1,0,7,1757008314512856006
1,26.146147966,20250904135154513,None,3,-8,-3,-2,-25,-6,2,3,1757008314513003587
1,26.153376579,20250904135154520,None,-7,-2,1,-4,1,-3,-11,-28,1757008314520289182
1,26.153590679,20250904135154521,None,6,6,2,-8,-27,0,6,6,1757008314520432233
0,26.168453217,20250904135154535,None,3,2,-1,6,-41,-16,-1,13,1757008314535387277
0,26.168622494,20250904135154536,None,-6,-5,-4,1,-14,8,-1,-4,1757008314535531997
0,26.17575264,20250904135154543,None,-11,-5,2,-12,2,-15,6,4,1757008314542762279
0,26.176139593,20250904135154543,None,7,3,-8,-1,-7,-32,-5,11,1757008314542873144
0,26.183411121,20250904135154550,None,-8,-8,-4,-10,-10,-2,-5,-11,1757008314550344944
0,26.183617115,20250904135154551,None,-2,-4,1,-3,-8,-7,-6,-3,1757008314550470829
0,26.198306322,20250904135154565,None,-15,-5,-3,9,-22,4,-2,-2,1757008314565270423
0,26.198485613,20250904135154565,None,20,5,5,-1,11,5,5,7,1757008314565387725
0,26.20581913,20250904135154573,None,-2,0,3,-6,0,-5,-1,-2,1757008314572749137
0,26.206020832,20250904135154573,None,-4,-4,-3,11,-6,0,4,-12,1757008314572868108
0,26.2135005,20250904135154580,None,-8,-1,-4,-6,24,8,1,2,1757008314580437183
0,26.21370101,20250904135154581,None,0,-3,-4,-7,-25,-16,-10,4,1757008314580562829
0,26.228434801,20250904135154595,None,0,-1,-5,-2,10,1,1,-6,1757008314595435857
0,26.228615761,20250904135154596,None,1,-2,4,3,-4,-2,5,8,1757008314595551013
0,26.235886097,20250904135154603,None,-1,1,2,1,-9,-4,-11,-3,1757008314602870464
0,26.236160755,20250904135154603,None,5,2,-6,9,10,15,8,-8,1757008314602966547
0,26.243376255,20250904135154610,None,-5,2,10,-16,-40,-23,-8,-4,1757008314610373258
0,26.243540764,20250904135154611,None,2,-1,-10,-1,-16,-7,1,2,1757008314610477685
0,26.266591072,20250904135154634,None,-3,-6,-2,1,5,-17,-1,-8,1757008314633578300
0,26.266811609,20250904135154634,None,0,-1,-1,2,-23,-2,-8,17,1757008314633697748
0,26.267527342,20250904135154635,None,2,8,3,-2,-38,-11,-4,-13,1757008314634616374
0,26.267874718,20250904135154635,None,-8,-2,-2,-10,-21,-3,-2,7,1757008314634989738
0,26.273613453,20250904135154641,None,-12,-2,-6,1,-24,-5,-2,-2,1757008314640596151
0,26.273813725,20250904135154641,None,11,-3,0,-7,8,2,2,-1,1757008314640776395
0,26.288690567,20250904135154656,None,2,-4,-4,-1,-3,15,-2,-6,1757008314655699014
0,26.288884878,20250904135154656,None,-4,-4,-3,5,-5,-32,-6,1,1757008314655891180
0,26.296096325,20250904135154663,None,-4,-2,-2,-26,-21,-2,-4,5,1757008314663046121
0,26.296264887,20250904135154663,None,13,-1,-7,3,17,16,-2,0,1757008314663269519
0,26.303419113,20250904135154670,None,-1,3,7,13,8,7,4,0,1757008314670401334
0,26.303586244999998,20250904135154671,None,-5,-1,0,-1,9,6,2,-3,1757008314670566797
0,26.318423033,20250904135154685,None,-8,-3,0,-6,-8,-2,6,-2,1757008314685420513
0,26.318591118,20250904135154686,None,9,3,8,10,0,5,-1,1,1757008314685534477
0,26.325895548,20250904135154693,None,4,-1,-3,-5,21,-4,5,-1,1757008314692885160
0,26.326064348,20250904135154693,None,-5,-3,-1,2,3,-5,-12,1,1757008314692997217
0,26.333362103,20250904135154700,None,0,2,0,-4,-22,3,7,8,1757008314700389862
0,26.333528519,20250904135154701,None,-5,2,3,8,1,-12,-4,-9,1757008314700489759
0,26.348460913,20250904135154715,None,-3,0,-4,-3,20,7,4,12,1757008314715417623
0,26.348639965,20250904135154716,None,5,0,-2,-6,1,-1,-7,-17,1757008314715529203
0,26.35584259,20250904135154723,None,3,3,-1,3,8,-41,1,8,1757008314722839117
0,26.356011868,20250904135154723,None,-4,-1,-3,-4,18,5,5,2,1757008314722936630
0,26.363383293,20250904135154730,None,-1,1,1,8,53,10,6,9,1757008314730387687
0,26.363585234,20250904135154731,None,-5,-2,-5,-9,-15,-8,-33,-18,1757008314730489015
0,26.378422737,20250904135154745,None,-1,-3,0,2,-1,-4,7,0,1757008314745392560
0,26.378601551,20250904135154746,None,-2,-2,-2,-4,-28,-39,-3,8,1757008314745487213
0,26.385884762,20250904135154753,None,1,-6,-4,-8,-46,-11,-1,-8,1757008314752861738
0,26.386071205,20250904135154753,None,0,-2,-9,-11,35,6,3,4,1757008314752958774
0,26.400938749,20250904135154768,None,-13,-1,0,1,3,12,5,2,1757008314767844915
0,26.401186466,20250904135154768,None,-6,4,-4,4,-10,-22,-8,-3,1757008314767942190
0,26.408482075,20250904135154775,None,0,0,-1,-13,-6,-14,-9,-2,1757008314775440454
0,26.40865159,20250904135154776,None,2,1,-2,6,5,10,9,0,1757008314775568485
0,26.415916443,20250904135154783,None,0,-2,1,1,1,4,-4,2,1757008314782854318
0,26.416132212,20250904135154783,None,-2,1,-13,-5,4,-31,-2,-4,1757008314782975912
0,26.430837631,20250904135154798,None,-7,-1,2,1,-36,-8,-3,0,1757008314797813415
0,26.43097496,20250904135154798,None,-2,-5,2,12,-5,7,-2,-2,1757008314797922611
0,26.438258886,20250904135154805,None,-1,2,1,-12,-6,-3,-9,3,1757008314805347442
0,26.438352108,20250904135154805,None,-3,4,6,0,-1,-4,5,-10,1757008314805445671
0,26.445817947,20250904135154813,None,15,3,-3,-2,-11,0,2,3,1757008314812825918
0,26.44592762,20250904135154813,None,7,-3,-3,1,8,3,0,1,1757008314812920093
0,26.460806608,20250904135154828,None,2,1,2,3,17,8,3,6,1757008314827816724
0,26.460915089,20250904135154828,None,-8,-5,1,7,-2,-6,-6,-7,1757008314827906847
0,26.468362331,20250904135154835,None,-7,3,1,2,6,3,1,8,1757008314835361957
0,26.468532085,20250904135154836,None,0,-2,-4,1,-7,12,2,1,1757008314835460424
0,26.475624561,20250904135154843,None,-2,0,-3,8,20,-3,7,-2,1757008314842838764
0,26.475742817,20250904135154843,None,-3,-2,-4,-1,1,-2,-5,-9,1757008314842984437
0,26.490630865,20250904135154858,None,4,1,6,-2,-5,-5,-1,3,1757008314857877016
0,26.49072814,20250904135154858,None,1,0,3,-5,-13,-11,-4,0,1757008314857995271
