gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,39.708622456,20250904135335770,None,-5,-4,-3,0,0,0,-5,-5,1757008415769993543
0,39.723469496,20250904135335785,None,-2,-3,-3,-5,-1,1,0,3,1757008415784859180
0,39.723647118,20250904135335785,None,-1,0,-4,-6,-3,2,-1,0,1757008415785043954
0,39.730963469,20250904135335792,None,-1,-3,-5,3,-1,-3,-4,-1,1757008415792377710
0,39.731130362,20250904135335793,None,0,3,2,0,7,0,0,3,1757008415792559862
0,39.738389016,20250904135335800,None,2,5,-2,2,-2,1,3,-3,1757008415799776315
0,39.73856783,20250904135335800,None,-3,-4,-4,-5,-2,2,-1,2,1757008415799960374
0,39.745873929,20250904135335807,None,-3,2,5,9,5,-1,-3,-2,1757008415807328939
0,39.746038914,20250904135335807,None,0,-2,-2,-4,-3,0,0,-1,1757008415807504177
0,39.760949135,20250904135335822,None,-5,-19,0,-2,0,0,-1,0,1757008415822340250
0,39.761125803,20250904135335823,None,-2,19,2,-2,1,1,-1,0,1757008415822526693
0,39.768380642,20250904135335830,None,-1,8,2,-1,1,2,-1,-3,1757008415829771995
0,39.76854682,20250904135335830,None,-2,-12,0,-2,-1,0,2,0,1757008415829948902
0,39.783858777,20250904135335845,None,1,-1,-2,0,1,-1,-4,-1,1757008415845274448
0,39.784023524,20250904135335845,None,-2,-3,-2,-4,-1,-2,-5,0,1757008415845458269
0,39.790964127,20250904135335852,None,-3,-3,-4,0,0,-1,-2,5,1757008415852371454
0,39.791142941,20250904135335853,None,-3,-2,-4,1,-1,0,2,-4,1757008415852550745
0,39.798437119,20250904135335860,None,-2,1,-1,-2,1,-2,-3,-2,1757008415859808444
0,39.798618317,20250904135335860,None,0,0,4,-2,2,-5,-1,-1,1757008415859994411
0,39.813750983,20250904135335875,None,-2,-3,-1,4,1,1,-2,-1,1757008415874864339
0,39.813957453,20250904135335875,None,-1,1,1,-16,-6,-3,-2,1,1757008415875088453
0,39.821181775,20250904135335883,None,-3,-2,-9,-1,-3,-3,-2,-2,1757008415882346391
0,39.821391583,20250904135335883,None,-1,-2,5,2,0,-2,3,1,1757008415882525444
0,39.828569174,20250904135335890,None,-2,0,-6,-11,-4,1,-2,-1,1757008415889791965
0,39.828746319,20250904135335890,None,-1,-1,-1,0,0,0,-2,-3,1757008415889932632
0,39.843491793,20250904135335905,None,-4,-4,-1,0,1,0,-1,-2,1757008415904770612
0,39.843672991,20250904135335905,None,0,1,2,2,1,2,4,0,1757008415904951095
0,39.851088047,20250904135335913,None,1,9,4,1,3,2,1,1,1757008415912436962
0,39.851182223,20250904135335913,None,-4,-15,-2,-1,1,1,-2,-3,1757008415912626028
0,39.858354569,20250904135335920,None,1,13,1,-4,-6,-5,-3,-4,1757008415919827699
0,39.858444453,20250904135335920,None,2,6,4,4,1,-1,-2,1,1757008415920006513
0,39.873538256,20250904135335935,None,2,-7,0,1,-1,-1,-2,2,1757008415934786796
0,39.873831749,20250904135335935,None,-2,-14,-4,-3,-3,-1,0,1,1757008415934968948
0,39.880929709,20250904135335942,None,1,21,0,-2,2,2,0,-2,1757008415942223548
0,39.881119729,20250904135335943,None,0,-2,1,-3,3,1,-3,-4,1757008415942436456
0,39.888137818,20250904135335950,None,1,-3,6,7,-6,-4,0,1,1757008415949647665
0,39.888244629,20250904135335950,None,-3,-1,-5,-1,1,0,4,-1,1757008415949782848
0,39.903451682,20250904135335965,None,0,-2,-1,1,-1,1,-5,1,1757008415964659214
0,39.903644801,20250904135335965,None,-1,-2,-4,-4,-1,1,-5,-4,1757008415964786767
0,39.91105938,20250904135335972,None,1,-2,-1,1,-4,1,0,1,1757008415972363471
0,39.911221981,20250904135335973,None,-1,-5,1,-2,1,-2,-2,-4,1757008415972543001
0,39.918431521,20250904135335980,None,-2,-1,2,0,-1,1,-2,1,1757008415979823589
0,39.918725014,20250904135335980,None,4,7,4,3,0,1,-1,6,1757008415980196237
0,39.933456898,20250904135335995,None,1,-6,-4,-3,-1,-1,-3,12,1757008415994784116
0,39.933748961,20250904135335995,None,-1,2,2,2,-3,-1,1,-2,1757008415994971752
0,39.941108466,20250904135336003,None,-2,-3,-4,3,3,3,1,0,1757008416002314567
0,39.941274882,20250904135336003,None,-2,-3,6,2,-2,-3,-2,0,1757008416002492189
0,39.948588849,20250904135336010,None,2,3,0,-3,1,-3,-1,0,1757008416009799718
0,39.948753119,20250904135336010,None,1,1,-5,1,0,1,-2,-3,1757008416009979963
0,39.963620902,20250904135336025,None,-4,-2,-2,-4,-3,-3,-2,0,1757008416024843692
0,39.963799239,20250904135336025,None,-3,-1,-3,-5,0,1,2,1,1757008416025027036
0,39.971122504,20250904135336033,None,1,3,-1,-2,-7,-2,-4,1,1757008416032295942
0,39.971315861,20250904135336033,None,-1,1,-5,0,-1,-1,-1,-3,1757008416032450914
0,39.97856617,20250904135336040,None,-5,-12,-9,3,1,2,-1,-2,1757008416039791584
0,39.978772641,20250904135336040,None,0,13,5,0,-3,-1,1,2,1757008416039970397
0,39.993913174,20250904135336055,None,2,-9,-4,-6,-3,-2,0,-3,1757008416054918766
0,39.994116068,20250904135336056,None,-1,15,3,-2,-2,0,0,2,1757008416055124521
0,40.001523734,20250904135336063,None,-2,-11,-4,0,1,0,-1,-2,1757008416062570095
0,40.001725674,20250904135336063,None,-2,-6,0,-4,-1,2,0,0,1757008416062769412
0,40.008685112,20250904135336070,None,0,1,0,5,2,-3,0,-3,1757008416069748878
0,40.008919001,20250904135336070,None,-2,-2,-1,-1,3,0,-2,-4,1757008416069921731
0,40.023811102,20250904135336085,None,2,1,-4,-1,-1,-2,-2,-4,1757008416084880352
0,40.024002791,20250904135336085,None,-1,-2,1,-1,-1,-1,-1,1,1757008416085100173
0,40.031160117,20250904135336093,None,-3,-5,-4,-5,-2,-1,-4,-2,1757008416092328786
0,40.031405211,20250904135336093,None,-2,2,2,-2,-1,-2,-2,1,1757008416092659235
0,40.038599968,20250904135336100,None,-2,-6,-2,-3,-2,-2,1,-1,1757008416099793910
0,40.038764477,20250904135336100,None,2,-1,4,4,0,0,2,1,1757008416099967002
0,40.053706408,20250904135336115,None,4,5,-4,1,1,-3,-1,0,1757008416114843368
0,40.053917408,20250904135336115,None,4,-6,-2,-3,-3,-1,-2,-1,1757008416115040779
0,40.061055422,20250904135336122,None,0,-1,-1,1,1,1,5,-1,1757008416122303962
0,40.061223031,20250904135336123,None,0,-4,2,0,-1,-1,-2,-4,1757008416122473001
0,40.06840849,20250904135336130,None,0,-7,-8,3,-2,-2,-1,-1,1757008416129635334
0,40.068609477,20250904135336130,None,2,6,4,0,2,0,0,-1,1757008416129743099
0,40.083233357,20250904135336145,None,-1,0,3,6,1,1,-1,0,1757008416144537925
0,40.083482266,20250904135336145,None,1,-2,-1,3,2,-1,-2,-2,1757008416144634723
0,40.091054202,20250904135336152,None,0,-1,-5,-4,0,-1,-5,-2,1757008416152310848
0,40.091219664,20250904135336153,None,-3,-13,1,-3,0,-1,-1,2,1757008416152477264
0,40.098449707,20250904135336160,None,-1,18,1,1,0,0,-1,-2,1757008416159621715
0,40.09875846,20250904135336160,None,0,-7,-4,-4,-1,-2,1,-2,1757008416159723520
0,40.113123656,20250904135336175,None,0,-14,2,0,2,-5,-3,-4,1757008416174627542
0,40.113232851,20250904135336175,None,-2,17,7,2,-1,0,-1,-1,1757008416174710512
0,40.120964766,20250904135336182,None,0,-5,0,-3,-2,-2,-1,0,1757008416182305335
0,40.121116162,20250904135336183,None,0,-6,-3,-3,-4,-3,-2,0,1757008416182480812
0,40.128519297,20250904135336190,None,-1,-5,-4,8,5,1,0,0,1757008416189836740
0,40.12870574,20250904135336190,None,-1,-2,0,2,1,-1,-1,4,1757008416190021276
0,40.143799544,20250904135336205,None,-1,1,-1,1,5,-1,-2,-7,1757008416204885482
0,40.144031764,20250904135336205,None,1,6,2,0,-3,1,-3,1,1757008416205098152
0,40.151036501,20250904135336212,None,2,-3,-6,-5,-4,-4,1,-1,1757008416212371110
0,40.151193858,20250904135336213,None,-4,-4,-1,0,-5,-1,-2,-6,1757008416212557077
0,40.158267022,20250904135336220,None,0,-1,-3,-7,-3,-2,-4,-1,1757008416219666719
0,40.15843606,20250904135336220,None,0,0,0,4,2,-2,0,-2,1757008416219826221
0,40.172988892,20250904135336234,None,-1,-3,-1,-3,0,-1,0,1,1757008416234572649
0,40.173092843,20250904135336235,None,2,4,0,3,1,-1,1,0,1757008416234738826
0,40.181298018,20250904135336243,None,-1,-1,-4,2,-6,-2,-3,-1,1757008416242452621
0,40.181527853,20250904135336243,None,0,0,-5,-8,-5,1,-2,-2,1757008416242813110
0,40.188484431,20250904135336250,None,1,-2,4,-1,0,1,0,0,1757008416249739408
0,40.188630343,20250904135336250,None,-1,-2,-1,4,2,1,1,-2,1757008416249897956
0,40.204187394,20250904135336266,None,0,-6,-3,0,1,0,0,0,1757008416265109062
0,40.20442319,20250904135336266,None,-2,-5,-7,-3,-2,-1,-4,-7,1757008416265385627
0,40.211026431,20250904135336272,None,-1,-1,-1,4,1,-1,0,-6,1757008416272264003
0,40.211173296,20250904135336273,None,0,0,-3,0,-3,-1,-1,-2,1757008416272444963
0,40.218532563,20250904135336280,None,-5,-16,-2,-1,2,1,-3,-1,1757008416279808282
0,40.218722105,20250904135336280,None,2,22,-2,-1,-2,-1,0,-2,1757008416279997110
0,40.233701945,20250904135336295,None,1,3,3,1,-2,-1,0,-2,1757008416294843912
0,40.23389411,20250904135336295,None,-4,-4,-3,-2,-3,1,-1,1,1757008416295042037
0,40.241443634,20250904135336303,None,-1,-9,-3,-3,-4,-1,0,1,1757008416302414417
0,40.241638661,20250904135336303,None,-1,-1,-1,2,-1,-3,1,0,1757008416302634000
0,40.248639584,20250904135336310,None,-1,4,7,2,1,-1,-1,-1,1757008416309830188
0,40.24882412,20250904135336310,None,-4,-3,-11,-12,-8,0,-4,-5,1757008416310007572
0,40.263416052,20250904135336325,None,0,-5,-10,-1,-1,0,-3,-1,1757008416324732780
0,40.263523818,20250904135336325,None,0,5,13,6,0,-3,-2,0,1757008416324875116
0,40.270925999,20250904135336332,None,-1,0,-2,-4,-3,-3,-4,-3,1757008416332212686
0,40.27107215,20250904135336332,None,-1,-3,-5,-1,-4,-2,-1,-1,1757008416332404851
0,40.279040099,20250904135336340,None,-2,-1,1,1,-1,0,-4,3,1757008416340079069
0,40.279233218,20250904135336341,None,0,2,0,-4,1,2,1,-1,1757008416340296745
0,40.29382968,20250904135336355,None,-1,2,-1,-1,-1,-1,0,-1,1757008416354903697
0,40.294040442,20250904135336355,None,-2,-5,-1,0,-3,1,-1,0,1757008416355104684
0,40.301499844,20250904135336363,None,-3,-4,-2,0,-2,-3,-2,-4,1757008416362370729
0,40.301685334,20250904135336363,None,-5,-7,0,2,3,3,2,0,1757008416362787246
0,40.308643342,20250904135336370,None,-1,-2,-2,1,-1,0,2,-2,1757008416369845867
0,40.308822155,20250904135336370,None,-2,0,-3,-13,-7,-2,-3,-5,1757008416370031118
0,40.323608876,20250904135336385,None,0,1,1,2,-1,0,0,3,1757008416384775638
0,40.323785782,20250904135336385,None,-3,-1,0,2,10,-1,0,1,1757008416384968757
0,40.331364871,20250904135336393,None,1,-2,-5,-4,-4,-5,-1,-1,1757008416392525196
0,40.331545115,20250904135336393,None,2,1,5,2,1,2,1,-2,1757008416392734766
0,40.339002133,20250904135336400,None,0,3,-3,0,-1,0,0,-3,1757008416399947881
0,40.339217425,20250904135336401,None,-2,-1,-4,-1,-2,-1,-1,2,1757008416400155305
0,40.354061604,20250904135336416,None,-1,-1,1,-2,1,-3,-3,-3,1757008416414961814
0,40.354309082,20250904135336416,None,-3,-15,-6,-4,-1,3,-1,-3,1757008416415185689
0,40.361285925,20250904135336423,None,1,21,4,-2,1,-3,0,4,1757008416422334909
0,40.361550093,20250904135336423,None,-1,-18,-8,-5,-5,-2,-3,-3,1757008416422504901
0,40.368743182,20250904135336430,None,0,10,1,1,0,-2,4,0,1757008416429822444
0,40.369007826,20250904135336430,None,3,15,10,4,4,1,-1,2,1757008416429998874
0,40.384056092,20250904135336446,None,1,-7,-1,-3,-4,-2,-1,0,1757008416444951772
0,40.384303809,20250904135336446,None,-2,-5,-1,-9,0,1,-1,-2,1757008416445170879
0,40.391257287,20250904135336453,None,-5,-5,-3,4,0,0,-1,0,1757008416452333927
0,40.391523362,20250904135336453,None,-3,-1,-2,1,-1,-3,4,3,1757008416452528953
0,40.398915768,20250904135336460,None,1,-3,-4,-5,0,-1,-2,-1,1757008416459870576
0,40.399154187,20250904135336461,None,-5,3,3,-2,-3,-4,-2,-3,1757008416460052251
0,40.414322377,20250904135336476,None,-1,-4,0,0,-1,0,1,1,1757008416475165367
0,40.415099621,20250904135336477,None,-3,2,-1,-3,0,1,1,0,1757008416475462913
0,40.421288014,20250904135336483,None,1,2,1,2,3,0,-3,-1,1757008416482401847
0,40.421504736,20250904135336483,None,-3,-6,-5,-2,0,-2,1,-4,1757008416482595920
0,40.428951264,20250904135336490,None,1,1,5,-2,1,2,1,-1,1757008416490068912
0,40.429117203,20250904135336491,None,-3,1,-2,2,0,-2,0,0,1757008416490294694
0,40.443934679,20250904135336505,None,-2,-2,-2,-5,-1,-1,0,-1,1757008416504990577
0,40.444145918,20250904135336506,None,1,1,2,4,-1,-2,-4,-3,1757008416505210876
0,40.451046467,20250904135336512,None,1,-2,-2,4,-1,-2,-2,2,1757008416512340307
0,40.451236248,20250904135336513,None,-4,-4,-4,4,-1,-2,-3,-5,1757008416512527465
0,40.458185196,20250904135336520,None,1,2,-1,1,-2,0,-1,-3,1757008416519665002
0,40.458297015,20250904135336520,None,1,0,3,-1,-5,-3,-4,0,1757008416519799709
0,40.473196507,20250904135336535,None,2,-1,-6,-4,-2,-1,-2,1,1757008416534682989
0,40.473341227,20250904135336535,None,1,-16,0,1,0,-2,2,1,1757008416534816265
0,40.48060751,20250904135336542,None,-1,20,2,-4,1,1,0,-7,1757008416542111396
0,40.480709553,20250904135336542,None,0,-7,-2,1,3,2,2,0,1757008416542242527
0,40.488061429,20250904135336549,None,-3,-5,3,-5,-10,-6,-3,-2,1757008416549612045
0,40.488155842,20250904135336550,None,-1,-5,-1,-2,3,1,1,-1,1757008416549734115
0,40.503169299,20250904135336565,None,0,-12,-4,2,1,-1,-1,-1,1757008416564637660
0,40.503299237,20250904135336565,None,-2,24,3,-3,-3,0,-1,1,1757008416564766645
0,40.510570765,20250904135336572,None,0,-6,7,4,0,-2,-2,-5,1757008416572072982
0,40.510900735999996,20250904135336572,None,-3,-11,-11,-13,-1,1,2,-3,1757008416572190761
0,40.518436194,20250904135336580,None,3,5,3,2,4,2,3,1,1757008416579870223
0,40.518562317,20250904135336580,None,0,-1,-3,-1,-2,-5,-4,-7,1757008416580074787
0,40.533392191,20250904135336595,None,1,-4,-4,4,1,-4,-3,-6,1757008416594821214
0,40.533474684,20250904135336595,None,1,-3,0,-1,0,0,-2,-3,1757008416595002412
0,40.540823698,20250904135336602,None,0,-6,-5,0,-3,1,0,-2,1757008416602341175
0,40.540890456,20250904135336602,None,-3,1,0,-3,-5,-1,0,1,1757008416602495670
0,40.548253775,20250904135336610,None,0,2,-3,-5,0,0,1,0,1757008416609781026
0,40.548309327,20250904135336610,None,1,-1,0,4,4,0,2,2,1757008416609953880
0,40.563382626,20250904135336625,None,-1,-4,-4,-1,-3,-2,-4,4,1757008416624805688
0,40.563468457,20250904135336625,None,-1,-3,-4,-4,1,0,-5,-5,1757008416625003099
0,40.570810318,20250904135336632,None,2,1,4,3,3,2,-2,-2,1757008416632277727
0,40.570889712,20250904135336632,None,1,-4,0,-6,-6,-3,1,0,1757008416632459878
0,40.578125,20250904135336640,None,-6,1,-3,-2,0,-1,-1,1,1757008416639634370
0,40.578192473,20250904135336640,None,0,2,3,0,-1,0,-1,-3,1757008416639804363
0,40.594029189,20250904135336655,None,0,0,-2,3,-1,1,2,-1,1757008416655020475
0,40.594238997,20250904135336656,None,0,-2,-4,1,2,0,-1,0,1757008416655256032
0,40.601498366,20250904135336663,None,-2,-5,-2,-2,-3,-2,-3,-6,1757008416662558317
0,40.601697445,20250904135336663,None,0,6,-2,-2,-3,-7,1,-1,1757008416662755727
0,40.6090343,20250904135336670,None,0,2,-1,0,3,1,-2,0,1757008416670096158
0,40.60926652,20250904135336671,None,1,-6,0,-2,2,-3,-1,0,1757008416670285940
0,40.623928547,20250904135336685,None,-2,-1,1,1,0,-3,1,1,1757008416685044050
0,40.624139071,20250904135336686,None,-3,-3,-6,-5,-3,-1,-3,-3,1757008416685409069
0,40.631249905,20250904135336693,None,2,-17,-1,-1,-2,-2,2,0,1757008416692449808
0,40.631477118,20250904135336693,None,-2,20,2,-3,-8,-4,-1,1,1757008416692628622
0,40.63860488,20250904135336700,None,1,-8,0,-2,0,0,-3,-2,1757008416699832677
0,40.638770581,20250904135336700,None,-4,-3,0,1,-2,-1,1,-1,1757008416700004577
0,40.654206992,20250904135336716,None,0,-7,2,1,3,0,1,-1,1757008416715052604
0,40.654436112,20250904135336716,None,-2,3,0,0,-1,0,0,2,1757008416715280055
0,40.661414862,20250904135336723,None,0,-1,-2,-1,-3,-3,-1,-4,1757008416722449302
0,40.661653758,20250904135336723,None,1,-3,4,0,-3,-2,1,-1,1757008416722649812
0,40.668821335,20250904135336730,None,-1,-3,-3,-1,3,-4,1,-7,1757008416729974269
0,40.669013739,20250904135336730,None,2,2,3,-3,2,1,2,0,1757008416730178594
0,40.684059144,20250904135336745,None,-2,-2,-4,-3,0,-2,-1,0,1757008416745018720
0,40.684273243,20250904135336746,None,3,-13,-6,-5,-5,1,0,2,1757008416745278120
0,40.691111327,20250904135336753,None,-2,27,13,3,-2,-4,-2,-11,1757008416752250909
0,40.691290617,20250904135336753,None,0,-1,-3,3,1,0,0,-3,1757008416752615451
0,40.705663681,20250904135336767,None,-1,-9,-3,-1,1,1,-3,-3,1757008416767137050
0,40.705764533,20250904135336767,None,-4,0,-4,5,5,-3,2,-3,1757008416767254114
0,40.713593245,20250904135336775,None,2,0,0,-2,-3,-1,-1,1,1757008416774817228
0,40.713756085,20250904135336775,None,-2,1,2,-6,-4,0,3,0,1757008416774990558
0,40.721071244,20250904135336783,None,-2,-1,-1,0,1,0,-4,-4,1757008416782310485
0,40.72126031,20250904135336783,None,0,-1,-1,4,5,1,1,-3,1757008416782478332
0,40.735922099,20250904135336797,None,0,1,5,5,-5,-3,-1,1,1757008416797287225
0,40.736123801,20250904135336798,None,2,0,-9,-7,-2,-2,1,0,1757008416797483921
0,40.743213892,20250904135336805,None,1,-2,6,-2,-2,0,-1,-1,1757008416804680585
0,40.743394614,20250904135336805,None,1,-2,0,4,-3,-2,-1,-1,1757008416804842710
0,40.750805378,20250904135336812,None,-4,-3,3,1,4,-2,-3,0,1757008416812245130
0,40.750967741,20250904135336812,None,4,4,1,1,3,-1,5,1,1757008416812427520
0,40.765954733,20250904135336827,None,-1,2,-4,1,4,1,-4,0,1757008416827347993
0,40.766157866,20250904135336828,None,1,-2,-3,-3,-4,0,-1,0,1757008416827534437
0,40.773390294,20250904135336835,None,-4,-14,-7,-3,-3,-2,1,-5,1757008416834872484
0,40.773749114,20250904135336835,None,1,24,6,-2,-4,-2,-3,-1,1757008416835278987
0,40.780700684,20250904135336842,None,2,-6,-3,-2,-4,-2,-1,2,1757008416842149972
0,40.780892134,20250904135336842,None,1,-9,-1,1,3,3,3,1,1757008416842293500
0,40.795957089,20250904135336857,None,0,-2,-2,-2,-4,-2,-1,0,1757008416857324838
0,40.796148539,20250904135336858,None,-3,-2,-2,1,1,-6,-2,1,1757008416857506513
0,40.803598643,20250904135336865,None,0,1,0,-4,-1,0,1,-4,1757008416864786863
0,40.803773642,20250904135336865,None,0,2,2,3,5,4,1,-1,1757008416864975690
0,40.8110106,20250904135336872,None,2,-1,0,-1,-2,-3,-2,4,1757008416872212886
0,40.811177254,20250904135336873,None,-3,0,-1,-2,4,-1,0,0,1757008416872419834
0,40.826522589,20250904135336888,None,-1,-17,-1,0,1,0,-2,-4,1757008416887504100
0,40.826736927,20250904135336888,None,1,23,4,2,-5,-7,-2,-4,1757008416887724876
0,40.833791733,20250904135336895,None,-2,-9,-2,-1,-3,-1,0,2,1757008416894877910
0,40.833971024,20250904135336895,None,-4,-9,-2,5,2,-3,-3,-6,1757008416895074844
0,40.841047049,20250904135336902,None,-3,-4,-6,1,0,3,1,2,1757008416902287960
0,40.841191292,20250904135336903,None,2,6,-1,-1,-2,-1,-1,1,1757008416902465820
0,40.856654883,20250904135336918,None,-1,2,2,-1,1,0,2,2,1757008416917646169
0,40.856868268,20250904135336918,None,1,-2,-3,3,0,-2,-1,-1,1757008416917868614
0,40.863620043,20250904135336925,None,0,-4,2,7,5,-2,0,-4,1757008416924816608
0,40.863866091,20250904135336925,None,-1,-5,0,1,-1,-1,-1,-3,1757008416925000667
0,40.871006966,20250904135336932,None,0,2,-2,-1,1,4,1,0,1757008416932217359
0,40.871195794,20250904135336933,None,1,-2,-3,-6,-2,-2,-2,0,1757008416932429552
0,40.886403561,20250904135336948,None,-1,-1,4,-1,1,-4,-7,-1,1757008416947535276
0,40.886612893,20250904135336948,None,5,1,-1,-7,0,0,-3,-2,1757008416947819232
0,40.893408537,20250904135336955,None,-2,-4,-6,-2,-3,-5,0,0,1757008416954786539
0,40.893745661,20250904135336955,None,-3,-2,-4,-1,-2,-2,0,2,1757008416954972505
0,40.90093565,20250904135336962,None,-4,-1,-1,3,-2,0,-1,-2,1757008416962318897
0,40.90115881,20250904135336963,None,5,4,3,2,0,0,1,-1,1757008416962495088
0,40.915878296,20250904135336977,None,1,2,7,1,2,2,-2,2,1757008416977293491
0,40.916047335,20250904135336977,None,-3,-2,-1,-4,-4,-2,-4,-1,1757008416977468490
0,40.923293829,20250904135336985,None,1,-12,-6,-2,-5,2,-2,-1,1757008416984817981
0,40.923824549,20250904135336985,None,3,19,-6,-9,-3,-3,-2,-2,1757008416985198736
0,40.930883408,20250904135336992,None,-1,-7,2,1,-2,-1,-2,-3,1757008416992311239
0,40.931102038,20250904135336993,None,-3,-4,-2,2,3,1,-2,3,1757008416992543220
0,40.945801259,20250904135337007,None,0,-2,2,1,0,-2,-1,1,1757008417007194519
0,40.945999623,20250904135337007,None,-1,-3,-4,-7,-4,0,-2,-3,1757008417007369279
0,40.953204871,20250904135337015,None,1,1,-1,0,1,2,1,0,1757008417014630317
0,40.953441859,20250904135337015,None,0,0,2,2,1,-1,-1,-1,1757008417014750480
0,40.960560322,20250904135337022,None,4,6,2,2,0,2,-1,1,1757008417022042036
0,40.960705042,20250904135337022,None,1,-5,-6,-4,-3,0,0,1,1757008417022139549
0,40.97563696,20250904135337037,None,-1,-13,3,1,2,1,-1,-5,1757008417037080287
0,40.975814343,20250904135337037,None,-4,20,-2,-3,-2,-3,-1,-4,1757008417037199497
0,40.983423472,20250904135337045,None,4,-10,0,1,-3,-1,1,-3,1757008417044561624
0,40.983788729,20250904135337045,None,-1,-10,-4,-3,1,-1,1,-1,1757008417044673681
0,40.990622044,20250904135337052,None,-2,2,-2,-3,-2,0,-2,-6,1757008417052072525
0,40.990852356,20250904135337052,None,0,0,0,2,1,-2,-1,-4,1757008417052190542
0,41.005682946,20250904135337067,None,1,-2,-3,-3,-1,-2,-3,0,1757008417067132949
0,41.005801201,20250904135337067,None,-1,-1,-3,-4,0,0,0,2,1757008417067258596
0,41.013138772,20250904135337075,None,2,-1,-3,-3,-2,-3,-1,-1,1757008417074675798
0,41.013242245,20250904135337075,None,-1,2,2,-1,1,1,3,1,1757008417074804544
0,41.020615101,20250904135337082,None,-2,2,2,-1,-4,-1,0,1,1757008417082096099
0,41.020853043,20250904135337082,None,3,-4,-6,-2,2,2,3,1,1757008417082217693
0,41.035609484,20250904135337097,None,0,0,-1,0,2,-3,-2,-3,1757008417097088098
0,41.035712243,20250904135337097,None,0,4,0,2,-2,2,-1,-1,1757008417097206354
0,41.043018103,20250904135337104,None,0,1,0,1,1,-2,-1,-3,1757008417104576587
0,41.043118,20250904135337105,None,2,0,-3,-3,-2,-2,-1,2,1757008417104689598
