gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,15.82067275,20250904135925552,None,1,1,-1,2,-6,-4,3,9,1757008765551738262
2,15.820801735,20250904135925552,None,-2,1,5,-4,-1,1,-6,-8,1757008765551870822
2,15.836024999,20250904135925567,None,-1,0,-2,9,1,2,-1,-5,1757008765566737413
2,15.836210012,20250904135925567,None,-3,-2,-1,0,3,0,1,-1,1757008765566816329
2,15.843586206,20250904135925575,None,1,-3,-1,-12,6,11,-1,-1,1757008765574477672
2,15.843790292,20250904135925575,None,0,1,3,-2,-9,-7,-4,1,1757008765574651241
2,15.85081911,20250904135925582,None,-1,1,-4,0,-6,-9,-2,1,1757008765581851482
2,15.850966215,20250904135925582,None,-2,-4,-4,0,-2,-6,-3,-2,1757008765581988811
2,15.865734577,20250904135925597,None,2,-1,-3,-1,0,5,1,3,1757008765596798658
2,15.865872383,20250904135925597,None,-3,0,-5,-2,4,2,1,-5,1757008765596929073
2,15.873191595,20250904135925604,None,-2,0,1,5,-14,0,7,1,1757008765604276418
2,15.87329483,20250904135925604,None,1,1,1,3,15,6,0,1,1757008765604400396
2,15.880644798,20250904135925612,None,0,-3,-4,0,17,5,0,7,1757008765611755847
2,15.880743026,20250904135925612,None,-4,-3,-4,-5,2,-8,-5,-10,1757008765611872434
0,15.895815372,20250904135925627,None,-1,-2,0,0,-8,4,2,-1,1757008765626786231
0,15.89597249,20250904135925627,None,-1,-3,-1,-1,-7,-8,-1,2,1757008765626929998
0,15.903254509,20250904135925634,None,-4,2,-1,-1,2,-8,-2,0,1757008765634331226
0,15.903407572999999,20250904135925634,None,0,-1,-2,0,3,1,-1,-1,1757008765634469985
0,15.910645246,20250904135925642,None,2,-1,-3,0,0,1,-8,2,1757008765641764879
0,15.910732746,20250904135925642,None,-3,2,1,0,1,4,3,1,1757008765641876220
0,15.925731182,20250904135925657,None,4,3,-1,-1,-6,-8,2,-1,1757008765656792402
0,15.925870895,20250904135925657,None,2,-3,-2,-1,-3,7,-1,0,1757008765656919479
0,15.933422088,20250904135925664,None,0,2,-6,-4,-4,-8,-3,-2,1757008765664278745
0,15.933624744,20250904135925665,None,-1,-1,8,-1,1,1,-1,2,1757008765664396286
0,15.940900802,20250904135925672,None,0,2,0,3,0,0,1,-2,1757008765671854257
0,15.941046714,20250904135925672,None,0,-1,-9,-1,-2,-1,2,3,1757008765672031641
0,15.955781936,20250904135925687,None,0,0,2,-2,1,-2,-5,-5,1757008765686782360
0,15.955922603,20250904135925687,None,-3,0,-4,-4,-2,1,3,-5,1757008765686933994
0,15.96336627,20250904135925694,None,1,1,1,1,-6,16,5,2,1757008765694402933
0,15.963474989,20250904135925694,None,0,2,-1,1,3,-7,2,2,1757008765694537162
0,15.97085309,20250904135925702,None,-3,-3,0,-16,1,8,0,-6,1757008765701901197
0,15.970960617,20250904135925702,None,-2,1,-4,3,5,1,4,4,1757008765702029228
0,15.985821485,20250904135925717,None,-5,-2,3,5,1,-1,-6,-8,1757008765716852664
0,15.985936641,20250904135925717,None,-1,-1,-1,2,-5,0,3,-2,1757008765716983318
0,15.993531704,20250904135925725,None,2,-4,1,4,9,-2,-6,-1,1757008765724578142
0,15.993671417,20250904135925725,None,-1,-2,1,-4,-4,0,0,0,1757008765724712133
0,16.000839471,20250904135925732,None,-2,-3,1,-1,2,-1,1,0,1757008765731894016
0,16.000949621,20250904135925732,None,2,-1,0,0,-1,2,-3,2,1757008765732018232
0,16.016084671,20250904135925747,None,1,0,-4,5,7,-3,3,6,1757008765746889114
0,16.016263246,20250904135925747,None,-1,-1,2,-3,9,2,-3,-6,1757008765747021913
0,16.023547649,20250904135925755,None,-3,0,-3,-8,-10,-4,-3,-3,1757008765754494428
0,16.023706913,20250904135925755,None,-2,-1,1,2,-2,1,-6,0,1757008765754661083
0,16.030843973,20250904135925762,None,0,2,-2,0,0,10,2,0,1757008765761876583
0,16.030965805,20250904135925762,None,-1,-1,0,-2,-1,-11,0,0,1757008765762020826
0,16.046178817,20250904135925777,None,2,0,0,1,4,0,1,-2,1757008765776969432
0,16.046361208,20250904135925777,None,-1,0,-1,-3,0,6,-2,-2,1757008765777116298
0,16.053677797,20250904135925785,None,-3,-2,-3,-5,-3,-10,-2,-4,1757008765784608602
0,16.053856134,20250904135925785,None,-3,-2,0,1,-2,0,3,3,1757008765784774541
0,16.06141138,20250904135925792,None,6,2,-2,1,0,-4,-3,-3,1757008765792140960
0,16.061670303,20250904135925793,None,-3,-2,0,1,1,1,1,-3,1757008765792359113
0,16.07599473,20250904135925807,None,-1,1,1,-2,14,4,-1,1,1757008765806935548
0,16.076128482,20250904135925807,None,-3,-2,-2,0,-1,3,1,5,1757008765807102441
0,16.08365488,20250904135925815,None,-2,-3,-1,9,-8,-2,-5,-7,1757008765814579248
0,16.083850383,20250904135925815,None,0,-2,0,1,2,-2,-5,-3,1757008765814749002
0,16.091317415,20250904135925822,None,1,1,-1,-14,-6,2,4,-1,1757008765822098493
0,16.09149456,20250904135925822,None,-1,2,-3,-1,0,6,1,-2,1757008765822278499
0,16.10671997,20250904135925838,None,-1,-1,0,3,3,-5,0,3,1757008765837388515
0,16.106955766,20250904135925838,None,4,2,2,2,2,3,1,-5,1757008765837592840
0,16.113751649,20250904135925845,None,-2,1,-1,1,7,8,-1,-2,1757008765844616174
0,16.113947868,20250904135925845,None,2,0,-2,6,0,-4,-2,2,1757008765844782590
0,16.121395349,20250904135925852,None,0,-2,-2,-5,-7,0,-5,-1,1757008765852158784
0,16.121613502,20250904135925853,None,-3,-3,0,2,-2,-3,0,-1,1757008765852391004
0,16.136490821,20250904135925867,None,-1,-2,1,0,-5,-6,-3,0,1757008765867117881
0,16.136706829,20250904135925868,None,-1,-1,-2,0,-5,3,0,2,1757008765867362499
0,16.143950224,20250904135925875,None,-2,-4,-4,-3,0,-2,5,-4,1757008765874644279
0,16.14410758,20250904135925875,None,1,0,-3,-2,-4,-4,-5,1,1757008765874835968
0,16.151678085,20250904135925883,None,-3,0,3,-4,-13,2,1,-3,1757008765882375001
0,16.151936292,20250904135925883,None,0,-2,-2,0,0,-8,-4,-5,1757008765882584571
0,16.166655302,20250904135925898,None,-2,-1,0,1,-1,0,3,-1,1757008765897372245
0,16.166900873,20250904135925898,None,3,-3,-4,-6,-2,-2,-1,1,1757008765897586345
0,16.173827886,20250904135925905,None,1,-3,0,2,-2,0,-2,-5,1757008765904600858
0,16.173994064,20250904135925905,None,-1,0,-1,-1,1,4,-1,-3,1757008765904776334
0,16.181397199,20250904135925912,None,0,-1,0,-3,5,-6,-8,-1,1757008765912172794
0,16.181581497,20250904135925913,None,0,-2,-1,3,-4,3,4,5,1757008765912401914
0,16.196122884,20250904135925927,None,-1,-5,-2,1,-2,4,1,-3,1757008765926988840
0,16.196312189,20250904135925927,None,-3,0,-2,4,9,7,-2,-2,1757008765927163362
0,16.203283071,20250904135925934,None,2,0,-3,9,1,-5,1,-2,1757008765934433221
0,16.203406334,20250904135925934,None,-1,-1,-1,-12,-4,-8,-3,-5,1757008765934573411
0,16.210576295,20250904135925942,None,-1,-2,-4,1,-3,-3,0,-5,1757008765941765546
0,16.210643053,20250904135925942,None,-3,-1,1,4,4,-1,3,0,1757008765941864490
0,16.226177454,20250904135925957,None,5,1,-1,-2,3,1,-3,3,1757008765957034587
0,16.226445674,20250904135925957,None,-1,-2,-2,1,-1,2,-1,-2,1757008765957222938
0,16.233366727,20250904135925964,None,-3,0,0,-4,-14,-3,-2,-7,1757008765964443922
0,16.2334764,20250904135925964,None,-1,1,-4,-1,1,-5,-7,-2,1757008765964570999
0,16.240829706,20250904135925972,None,-1,-2,-1,-1,2,-1,-4,-2,1757008765971893072
0,16.240931034,20250904135925972,None,1,0,-1,1,1,0,0,-3,1757008765972015142
0,16.255925417,20250904135925987,None,-1,-1,0,-4,-3,1,0,-2,1757008765986922502
0,16.256057262,20250904135925987,None,0,-3,-3,-2,-2,-8,-2,-1,1757008765987064123
0,16.263352155,20250904135925994,None,0,1,0,0,-1,-2,-2,0,1757008765994417667
0,16.263463497,20250904135925994,None,-2,1,-3,1,-3,-4,0,-1,1757008765994545459
0,16.270741701,20250904135926002,None,-2,0,1,2,-4,5,1,3,1757008766001906156
0,16.270863294,20250904135926002,None,-4,-2,-3,0,-5,-11,-4,-1,1757008766002058506
0,16.285740852,20250904135926017,None,0,-1,-1,-1,-4,-1,2,0,1757008766016883134
0,16.285920143,20250904135926017,None,-2,-1,-1,1,-2,-9,-6,-3,1757008766017054319
0,16.293193101,20250904135926024,None,0,-3,-2,-2,16,6,-2,-4,1757008766024385213
0,16.293317318,20250904135926024,None,-2,1,-4,-1,-5,-4,-3,-3,1757008766024537324
0,16.30046153,20250904135926031,None,5,5,10,3,8,5,-1,2,1757008766031741142
0,16.300569057,20250904135926032,None,-3,-1,-2,-4,-13,-5,-4,-5,1757008766031861543
0,16.315974712,20250904135926047,None,-2,-1,0,1,-7,-3,-3,-2,1757008766046921491
0,16.31620121,20250904135926047,None,1,-2,2,9,3,2,0,-4,1757008766047056436
0,16.323457717,20250904135926054,None,2,-1,-3,-17,-4,-3,-8,-1,1757008766054453849
0,16.323584079,20250904135926055,None,-1,-1,-5,3,-3,-6,2,-3,1757008766054600000
0,16.33087635,20250904135926062,None,0,-3,-4,-1,1,1,3,-4,1757008766061902284
0,16.330994844,20250904135926062,None,0,-2,-1,3,-1,2,-2,-1,1757008766062031030
0,16.34577012,20250904135926077,None,-2,-2,-1,1,1,0,1,-1,1757008766076865673
0,16.345883369,20250904135926077,None,2,-2,2,-2,-3,-1,-5,0,1757008766076986789
0,16.353407621,20250904135926084,None,0,0,0,-1,-4,-1,1,-1,1757008766084464550
0,16.353525877,20250904135926085,None,2,-2,-4,0,4,-2,-3,-2,1757008766084608793
0,16.360830545,20250904135926092,None,-2,2,-2,-2,-6,7,-3,-10,1757008766091891765
0,16.360945701,20250904135926092,None,0,1,-3,-3,3,-6,-4,-2,1757008766092011928
0,16.375814437,20250904135926107,None,-4,1,-3,-4,-2,2,-1,-2,1757008766106857776
0,16.375939846,20250904135926107,None,-1,0,0,-4,-1,2,-4,-4,1757008766106994152
0,16.383268833,20250904135926114,None,-1,1,0,-3,-4,1,0,4,1757008766114378213
0,16.383361101,20250904135926114,None,-3,-2,0,2,-1,-8,-2,-3,1757008766114487409
0,16.39085412,20250904135926122,None,0,-1,-2,-2,-3,3,2,0,1757008766121896266
0,16.390965938,20250904135926122,None,3,-2,-1,-1,2,-1,-2,0,1757008766122033596
0,16.405870199,20250904135926137,None,-2,-1,-1,1,-2,-1,-1,2,1757008766136933088
0,16.405995607,20250904135926137,None,-1,-3,2,-2,-2,3,-5,-2,1757008766137107610
0,16.413209915,20250904135926144,None,0,2,1,0,-6,11,3,-3,1757008766144441843
0,16.413325786,20250904135926144,None,0,2,-2,3,3,-12,-1,2,1757008766144577980
0,16.420638084,20250904135926152,None,1,2,-2,-2,0,-4,-2,0,1757008766151892185
0,16.420783042,20250904135926152,None,-1,-1,0,6,0,2,-5,0,1757008766152023553
0,16.435569524,20250904135926167,None,2,-3,-3,-20,-1,5,3,5,1757008766166806459
0,16.436021328,20250904135926167,None,-3,-2,-1,0,-3,0,-3,-9,1757008766166948795
0,16.443956136,20250904135926175,None,-4,-3,-4,3,4,-1,-1,-4,1757008766174692392
0,16.444179534,20250904135926175,None,3,-2,0,4,-1,5,-2,-2,1757008766174888372
0,16.450873136,20250904135926182,None,-3,-4,0,0,0,-6,-1,1,1757008766181908845
0,16.45097804,20250904135926182,None,2,-3,1,1,-5,-6,0,0,1757008766182043790
0,16.46616292,20250904135926197,None,-1,-1,2,-2,-1,2,2,-2,1757008766196964502
0,16.466341972,20250904135926197,None,-2,-1,-4,-3,0,0,-6,4,1757008766197118520
0,16.473711013,20250904135926205,None,-4,1,-5,2,8,2,3,-2,1757008766204614639
0,16.473895549,20250904135926205,None,-2,-3,1,-3,-22,-1,-4,-3,1757008766204778671
0,16.481729507,20250904135926213,None,-4,2,-1,-1,12,2,0,-1,1757008766212433099
0,16.481943607,20250904135926213,None,6,0,0,2,0,-1,-2,3,1757008766212640047
0,16.496493578,20250904135926227,None,-1,-1,0,-4,6,2,-6,-5,1757008766227169513
0,16.496700525,20250904135926228,None,-2,-2,0,0,3,-5,-6,-3,1757008766227405786
0,16.503394126,20250904135926234,None,0,0,0,-1,-1,7,4,4,1757008766234424352
0,16.503518581,20250904135926234,None,2,1,0,-4,-3,1,1,-5,1757008766234567880
0,16.510874986,20250904135926242,None,-1,0,2,-4,-9,-6,-8,2,1757008766241917610
0,16.511014223,20250904135926242,None,-3,-1,-2,1,6,2,8,-5,1757008766242054224
0,16.525929927,20250904135926257,None,-1,0,-3,-3,-40,-8,-1,-1,1757008766256913661
0,16.526055097,20250904135926257,None,-3,-1,0,0,4,0,-4,0,1757008766257065296
0,16.533359527,20250904135926264,None,-5,-3,-2,1,2,2,-3,2,1757008766264448404
0,16.533465147,20250904135926264,None,-1,-1,-3,3,0,2,3,0,1757008766264566421
0,16.540979623,20250904135926272,None,0,2,-1,-17,-5,6,1,-3,1757008766271957159
0,16.541119337,20250904135926272,None,-2,-1,-4,-2,-3,-4,-1,0,1757008766272103309
0,16.564213514,20250904135926295,None,1,-1,0,3,-1,-6,-2,-3,1757008766295140266
0,16.564387083,20250904135926295,None,0,3,1,2,-4,0,-4,0,1757008766295256137
0,16.564974546,20250904135926296,None,1,1,0,-1,-2,1,-1,3,1757008766295961380
0,16.565086126,20250904135926296,None,-1,1,-1,1,0,-1,-1,2,1757008766296090364
0,16.57094717,20250904135926302,None,-4,-2,-3,0,7,2,1,-1,1757008766301950454
0,16.571065425,20250904135926302,None,3,-1,-1,1,5,3,1,-3,1757008766302097082
0,16.58591628,20250904135926317,None,-5,0,-3,-5,-28,-17,-7,-4,1757008766316901206
0,16.586036443,20250904135926317,None,4,0,-1,-1,-8,-7,0,0,1757008766317032098
0,16.59339714,20250904135926324,None,-2,-1,-2,-1,-1,5,-5,2,1757008766324442863
0,16.593506336,20250904135926324,None,-4,-1,-4,-2,-6,-9,-1,2,1757008766324575185
0,16.608539342,20250904135926340,None,-1,-1,-2,0,4,-1,-6,-9,1757008766339569568
0,16.608666658,20250904135926340,None,-3,-3,2,2,3,-3,8,0,1757008766339713811
0,16.615848541,20250904135926347,None,-2,-4,-1,-2,4,-1,10,7,1757008766346931934
0,16.615971565,20250904135926347,None,1,-2,0,2,-8,7,1,-3,1757008766347052574
0,16.623395443,20250904135926354,None,-1,-1,-2,0,1,-5,-2,1,1757008766354464292
0,16.623503923,20250904135926354,None,-1,-2,1,1,2,-3,0,-3,1757008766354593515
0,16.63829875,20250904135926369,None,-2,1,2,-1,5,2,-2,-2,1757008766369397401
0,16.638409853,20250904135926369,None,1,1,1,-4,-9,-5,-1,-4,1757008766369516849
0,16.645802021,20250904135926377,None,-3,0,-3,5,0,6,1,2,1757008766376857757
0,16.64592576,20250904135926377,None,0,-2,-1,1,0,-5,-3,-3,1757008766376989603
0,16.653344154,20250904135926384,None,2,-1,-3,-13,-2,-1,0,2,1757008766384392738
0,16.653461456,20250904135926384,None,-1,-1,-2,4,4,-1,0,-2,1757008766384517192
0,16.668344736,20250904135926399,None,2,1,-1,0,-36,-11,-3,-1,1757008766399427175
0,16.668453693,20250904135926399,None,-3,1,-1,5,6,2,1,-3,1757008766399544477
0,16.675938606,20250904135926407,None,4,0,-2,0,-1,-3,-2,-3,1757008766406899690
0,16.676068782,20250904135926407,None,-2,4,2,-2,0,7,2,0,1757008766407017707
0,16.683386802,20250904135926414,None,-2,1,1,-2,0,-7,-2,4,1757008766414466619
0,16.683485031,20250904135926414,None,2,-2,0,0,-3,-3,-2,-4,1757008766414598226
0,16.69846487,20250904135926429,None,-3,-1,1,-3,-1,6,1,0,1757008766429472446
0,16.698582649,20250904135926430,None,-3,0,-3,-1,1,-7,0,-1,1757008766429612874
0,16.705866813,20250904135926437,None,0,-2,-3,-4,-5,-4,-4,-1,1757008766436928510
0,16.705987453,20250904135926437,None,2,-1,2,-2,-2,3,-1,-1,1757008766437051296
0,16.713312387,20250904135926444,None,2,0,-3,-5,-1,2,3,-2,1757008766444411993
0,16.713420391,20250904135926444,None,-2,-1,-2,0,4,1,4,2,1757008766444532394
0,16.728313207,20250904135926459,None,-2,-1,-1,0,-3,0,-3,-5,1757008766459385871
0,16.728416681,20250904135926459,None,1,-1,-3,-1,-7,-13,-5,-7,1757008766459513425
0,16.735794067,20250904135926467,None,-1,0,1,2,3,-6,0,-1,1757008766466895341
0,16.735905408,20250904135926467,None,0,2,1,1,-2,0,-3,1,1757008766467008829
0,16.743377208,20250904135926474,None,-2,4,0,2,4,5,5,-1,1757008766474452018
0,16.743477821,20250904135926474,None,-1,-4,-4,-5,-2,-3,1,-2,1757008766474578380
0,16.758388042,20250904135926489,None,0,-1,-2,5,1,2,-5,2,1757008766489428997
0,16.758508443,20250904135926489,None,-3,-1,-2,-21,-18,-17,-8,-4,1757008766489557504
0,16.765844345,20250904135926497,None,-2,-1,2,2,1,-1,-4,-3,1757008766497093915
0,16.765946149,20250904135926497,None,-6,-1,-1,5,0,1,-2,-2,1757008766497285127
0,16.773497581,20250904135926504,None,-5,-5,-3,-6,0,-3,2,0,1757008766504591703
0,16.773634672,20250904135926505,None,0,-2,-2,-8,-18,3,2,-3,1757008766504779815
0,16.788625717,20250904135926520,None,-1,-2,-1,-1,7,-2,-1,2,1757008766519569158
0,16.788851022,20250904135926520,None,-2,-3,-2,3,2,-4,-5,2,1757008766519873380
0,16.796093225,20250904135926527,None,-3,0,0,-1,-4,0,1,-3,1757008766527030944
0,16.796291828,20250904135926527,None,1,1,-3,2,0,3,1,-1,1757008766527289628
0,16.803462505,20250904135926534,None,-1,1,0,1,-1,0,-1,0,1757008766534646511
0,16.803561925,20250904135926535,None,0,0,1,-2,-2,3,-5,0,1757008766534870624
0,16.818574667,20250904135926550,None,0,-1,0,-1,-4,-12,3,0,1757008766549656629
0,16.818746805,20250904135926550,None,-2,-3,0,-1,-1,-5,-1,0,1757008766549850940
0,16.825823307,20250904135926557,None,1,-1,-1,-3,-4,-2,-5,2,1757008766556987285
0,16.825912475,20250904135926557,None,0,-1,2,-1,5,3,0,0,1757008766557180404
0,16.833307504,20250904135926564,None,-1,0,0,1,-2,0,-2,-2,1757008766564512729
0,16.833411932,20250904135926564,None,1,2,-4,-1,-2,-7,-1,6,1757008766564719200
0,16.84868288,20250904135926580,None,5,2,1,0,-6,0,1,1,1757008766579619169
0,16.848829746,20250904135926580,None,-6,-5,-3,-4,3,-3,-2,-6,1757008766579815864
0,16.855974435,20250904135926587,None,-2,2,-1,6,-9,-2,-3,1,1757008766587026119
0,16.856034517,20250904135926587,None,-1,2,0,-12,5,-2,-1,-3,1757008766587199449
0,16.863593101,20250904135926595,None,-1,0,-2,-2,-3,2,-1,1,1757008766594632148
0,16.863666296,20250904135926595,None,-2,-1,4,4,7,5,-4,-2,1757008766594813108
0,16.878904581,20250904135926610,None,1,0,-2,1,-9,-12,0,-4,1757008766609633207
0,16.879081726,20250904135926610,None,0,0,-2,0,-3,-3,3,-2,1757008766609816551
0,16.886348486,20250904135926617,None,-1,-4,-2,-3,8,3,-6,-4,1757008766617065906
0,16.886537313,20250904135926618,None,4,-1,-1,1,-5,-1,4,2,1757008766617265462
0,16.893849134,20250904135926625,None,-3,-2,1,3,5,0,7,-3,1757008766624733686
0,16.894015789,20250904135926625,None,2,-2,0,2,-1,1,-8,-2,1757008766624902248
0,16.908654213,20250904135926640,None,-1,-1,-2,-5,-7,-4,-4,-1,1757008766639569520
0,16.908871889,20250904135926640,None,-2,-2,1,1,-1,-5,-5,-2,1757008766639741659
0,16.915596246,20250904135926647,None,-1,0,-1,-2,-1,0,7,0,1757008766646813154
0,16.915701389,20250904135926647,None,-2,2,-1,0,2,1,0,1,1757008766646933555
0,16.923276186,20250904135926654,None,-2,-2,2,-2,-2,3,-2,4,1757008766654455184
0,16.923372745,20250904135926654,None,0,-1,2,-1,-4,-4,-3,-8,1757008766654580831
0,16.938526392,20250904135926670,None,0,1,1,1,7,-4,2,2,1757008766669624567
0,16.938641548,20250904135926670,None,0,0,1,-1,-6,-4,-4,-4,1757008766669811725
0,16.946010589,20250904135926677,None,-2,-1,0,6,5,8,0,-3,1757008766677133560
0,16.946102857,20250904135926677,None,-1,-4,-2,-15,-2,4,-2,0,1757008766677370309
0,16.954126834,20250904135926685,None,-2,0,-3,11,19,-11,-5,0,1757008766684775114
0,16.954377174,20250904135926685,None,5,-2,-3,-3,4,-3,1,-1,1757008766684987545
0,16.969065666,20250904135926700,None,1,0,0,-6,-15,-3,-2,0,1757008766699753761
0,16.969287157,20250904135926700,None,-1,-1,0,0,-3,-2,3,2,1757008766699972867
0,16.976277351,20250904135926707,None,1,-2,0,1,0,3,0,-3,1757008766707157135
0,16.976442337,20250904135926707,None,0,-1,-3,2,12,-3,1,9,1757008766707363367
0,16.984054327,20250904135926715,None,-1,-1,-1,0,-10,-5,-4,-6,1757008766714781045
0,16.984239101,20250904135926715,None,-1,1,1,-1,2,0,-3,-4,1757008766714982986
0,16.999109745,20250904135926730,None,0,2,1,3,1,3,1,1,1757008766729809045
0,16.99932146,20250904135926730,None,-3,0,0,3,1,0,-1,0,1757008766730021476
0,17.006525516,20250904135926738,None,3,0,-1,-2,-2,-3,-8,0,1757008766737263202
0,17.00675106,20250904135926738,None,-1,0,-3,-3,-3,7,4,1,1757008766737468004
0,17.013703107,20250904135926745,None,1,2,-1,1,6,1,1,-3,1757008766744600296
0,17.013916254,20250904135926745,None,0,-3,-1,0,3,-6,-6,1,1757008766744772672
0,17.028721094,20250904135926760,None,-1,-3,-1,-4,-4,-3,-2,-2,1757008766759635686
0,17.028914928,20250904135926760,None,1,-2,-1,1,2,0,2,1,1757008766759826898
0,17.036022186,20250904135926767,None,-2,-4,-2,-3,0,0,-5,-1,1757008766767001152
0,17.036188125,20250904135926767,None,-3,-4,-3,-2,0,0,3,-1,1757008766767185688
0,17.043743372,20250904135926775,None,-2,2,2,-1,0,-1,1,-5,1757008766774611473
0,17.043941736,20250904135926775,None,-1,3,-1,-4,0,-1,-1,-1,1757008766774789810
0,17.059072971,20250904135926790,None,-1,-3,0,2,-1,1,0,-3,1757008766789764881
0,17.059313297,20250904135926790,None,-2,1,-1,3,6,0,5,-1,1757008766789996385
0,17.066582202,20250904135926798,None,-3,-1,-3,-5,2,-2,-7,6,1757008766797338962
0,17.066801786,20250904135926798,None,-1,-2,-2,-8,-6,3,2,-5,1757008766797536849
0,17.073982715,20250904135926805,None,0,3,-5,-3,-2,-13,1,-2,1757008766804701805
0,17.074175119,20250904135926805,None,-2,-1,0,5,0,-3,-3,0,1757008766804904460
0,17.089127063,20250904135926820,None,-1,-2,0,3,-1,6,1,-3,1757008766819770812
0,17.089341402,20250904135926820,None,-3,-4,-1,-2,-4,-3,0,1,1757008766820010185
0,17.096299648,20250904135926827,None,0,1,0,-4,-19,-11,-5,-2,1757008766827156782
0,17.096476078,20250904135926827,None,-3,-4,-1,-5,-1,-1,-2,-2,1757008766827368736
0,17.104085445,20250904135926835,None,-1,0,-2,-1,-3,-2,-3,2,1757008766834820747
0,17.104294776,20250904135926835,None,-1,-4,-4,-2,4,0,2,-3,1757008766835019350
0,17.119074821,20250904135926850,None,0,2,-1,1,-1,1,1,4,1757008766849771738
0,17.119272947,20250904135926850,None,0,-3,-1,-1,-1,-4,0,2,1757008766849986314
0,17.126031398,20250904135926857,None,-4,1,1,-3,-8,-10,-4,-10,1757008766856994867
0,17.126175165,20250904135926857,None,5,-3,-4,-5,0,-1,1,0,1757008766857156038
0,17.13371253,20250904135926865,None,-1,-6,-5,-1,2,3,3,-1,1757008766864595651
0,17.133908033,20250904135926865,None,0,3,-3,-6,-1,4,-2,1,1757008766864767074
0,17.148834228,20250904135926880,None,1,1,-3,-1,-6,-13,-3,2,1757008766879634618
0,17.14902234,20250904135926880,None,-3,-2,-1,0,-9,-2,2,-3,1757008766879828929
