gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,14.998501062999999,20250904135443306,None,4,0,3,8,90,19,-6,9,1757008483306592702
1,14.998595476,20250904135443307,None,0,0,-1,-4,-14,6,-2,-8,1757008483306710481
1,15.013608456,20250904135443322,None,7,8,-2,-8,-38,-14,-7,1,1757008483321529150
1,15.013809681,20250904135443322,None,-4,-2,4,0,3,11,8,-1,1757008483321662902
1,15.021142721,20250904135443329,None,2,8,12,1,-40,0,2,1,1757008483329054355
1,15.021347285,20250904135443329,None,-6,-16,-26,-5,-10,-20,0,1,1757008483329180240
1,15.028518915,20250904135443336,None,-3,15,-1,-1,-1,0,-25,-6,1757008483336524963
1,15.028684616,20250904135443337,None,-1,-14,-7,-2,-24,6,19,9,1757008483336650133
1,15.043637514,20250904135443352,None,-6,-24,0,4,7,3,-8,-10,1757008483351607799
1,15.043854952,20250904135443352,None,-2,43,8,-10,-4,-12,-11,-7,1757008483351731777
1,15.051146508,20250904135443359,None,2,-23,-6,5,12,13,-1,0,1757008483359085559
1,15.051393032,20250904135443359,None,-4,-13,3,6,-5,1,1,1,1757008483359204053
1,15.058294535,20250904135443366,None,-3,-8,-10,1,21,16,3,1,1757008483366560697
1,15.058390618,20250904135443366,None,5,23,8,8,8,4,-2,-1,1757008483366660833
1,15.073499203,20250904135443381,None,-6,-13,-11,-11,23,25,-1,-5,1757008483381528854
1,15.073658705,20250904135443382,None,-4,-4,3,-3,-17,1,-5,-6,1757008483381666660
1,15.08087802,20250904135443389,None,3,5,4,0,40,32,-3,-1,1757008483389082193
1,15.081007004,20250904135443389,None,0,-6,-7,-8,-42,-9,1,-2,1757008483389183521
1,15.088314295,20250904135443396,None,2,-1,-7,2,-7,-7,-4,1,1757008483396598577
1,15.088400841,20250904135443396,None,5,11,19,6,-10,8,9,-4,1757008483396729230
1,15.103439331,20250904135443411,None,-3,-10,-1,-3,-11,-4,-4,2,1757008483411702871
1,15.103531361,20250904135443411,None,-5,-29,-5,-4,-16,-1,-1,4,1757008483411847591
1,15.111079455,20250904135443419,None,3,33,-10,-8,7,3,3,-3,1757008483419341802
1,15.111196757,20250904135443419,None,0,-49,-3,-3,-19,-5,-3,5,1757008483419523239
1,15.118395567,20250904135443426,None,2,-25,-10,7,-10,7,1,-4,1757008483426676511
1,15.118483305,20250904135443426,None,-3,41,19,10,-6,-5,-1,3,1757008483426812648
1,15.133372784,20250904135443441,None,-3,-29,-12,-7,3,0,-2,-4,1757008483441618919
1,15.133471966,20250904135443441,None,2,-9,-6,1,15,0,3,4,1757008483441739082
1,15.141903162,20250904135443450,None,0,9,6,-16,-27,-14,-5,-3,1757008483449603319
1,15.14208889,20250904135443450,None,-1,-4,2,-12,-26,-11,-3,-7,1757008483449806928
1,15.148969889,20250904135443457,None,0,0,-3,3,8,1,-12,-1,1757008483456827878
1,15.149146796,20250904135443457,None,-1,-4,4,-6,6,14,13,4,1757008483457001447
1,15.164121151,20250904135443472,None,-6,-10,-11,-9,-14,-4,-13,-6,1757008483471936464
1,15.164287567,20250904135443472,None,1,24,9,3,2,8,5,-7,1757008483472110986
1,15.171613455,20250904135443480,None,-2,-8,-3,11,-3,-1,-2,11,1757008483479443550
1,15.17177105,20250904135443480,None,-7,-27,-15,-8,-18,8,5,-6,1757008483479620695
1,15.179003477,20250904135443487,None,-6,19,9,-3,-6,-8,-8,-14,1757008483486853361
1,15.179191351,20250904135443487,None,2,-5,-6,-2,-19,4,13,3,1757008483487025737
1,15.194215536,20250904135443502,None,-4,-12,-1,4,-4,-3,-2,-3,1757008483501868009
1,15.194408417,20250904135443502,None,0,18,17,6,-10,-14,2,5,1757008483502089262
1,15.201529026,20250904135443510,None,3,19,-8,-8,9,-3,-12,-11,1757008483509356260
1,15.201694727,20250904135443510,None,5,14,18,5,-5,8,3,10,1757008483509546518
1,15.208936215,20250904135443517,None,-6,-4,-7,3,77,9,-2,-7,1757008483516803026
1,15.209092379,20250904135443517,None,-3,-10,-4,12,26,-19,-3,-4,1757008483516973495
1,15.224113226,20250904135443532,None,2,1,5,-2,-20,-3,13,5,1757008483531892776
1,15.224300862,20250904135443532,None,-6,-16,-8,8,10,-19,-16,-3,1757008483532086610
1,15.231491089,20250904135443539,None,-4,3,-5,-21,-12,-23,-14,-2,1757008483539379596
1,15.231644869,20250904135443540,None,-2,-6,-23,-5,-17,2,17,7,1757008483539550781
1,15.23900342,20250904135443547,None,0,-2,19,8,-16,3,-6,-8,1757008483546766757
1,15.239189387,20250904135443547,None,-1,14,-2,8,8,1,4,-1,1757008483546946763
1,15.253661871,20250904135443562,None,-7,-18,-1,-3,-29,-5,-6,-9,1757008483561657905
1,15.253812552,20250904135443562,None,-2,12,-8,-4,4,-1,-4,-1,1757008483561804294
1,15.260876179,20250904135443569,None,1,-2,10,4,20,-7,-1,6,1757008483568982601
1,15.260961294,20250904135443569,None,-7,-54,-13,1,-1,-7,-1,-3,1757008483569063425
1,15.268651486,20250904135443577,None,3,31,-7,2,-9,-6,-8,2,1757008483576558113
1,15.268833161,20250904135443577,None,2,-14,4,-2,-12,9,9,5,1757008483576654434
1,15.283922196,20250904135443592,None,0,-42,1,-1,10,-5,-7,4,1757008483591691255
1,15.284116745,20250904135443592,None,-1,52,-7,-15,-22,-20,-4,-9,1757008483591859102
1,15.291083813,20250904135443599,None,-5,-46,-3,8,19,9,5,0,1757008483599143266
1,15.291177273,20250904135443599,None,1,23,-2,8,-2,-8,-8,-4,1757008483599257230
1,15.298576117,20250904135443607,None,0,-6,0,-6,12,20,6,-4,1757008483606645345
1,15.298683882,20250904135443607,None,1,-9,6,7,11,-8,-6,2,1757008483606760263
1,15.313705206,20250904135443622,None,1,1,0,-1,10,-17,-4,0,1757008483621665477
1,15.313862086,20250904135443622,None,2,5,-5,-6,-81,-30,2,4,1757008483621809482
1,15.321094513,20250904135443629,None,2,-4,0,0,-18,-10,-8,-9,1757008483629135131
1,15.321202278,20250904135443629,None,0,-7,-7,-13,-14,13,8,11,1757008483629260778
1,15.328611851,20250904135443637,None,-4,-10,-8,-1,15,-3,-4,-5,1757008483636633872
1,15.328722,20250904135443637,None,-6,-36,-7,1,-22,-11,3,-3,1757008483636765241
1,15.343613386,20250904135443652,None,-1,67,17,2,11,-1,-11,-8,1757008483651662826
1,15.343758107,20250904135443652,None,4,-14,10,3,18,4,16,3,1757008483651788473
1,15.351221562,20250904135443659,None,-1,-6,-1,1,-13,-10,-2,-5,1757008483659195899
1,15.351341963,20250904135443659,None,-5,-31,-27,-1,-5,4,7,0,1757008483659363508
1,15.358588219,20250904135443667,None,-2,8,17,1,-9,-15,-9,1,1757008483666681051
1,15.358694077,20250904135443667,None,3,22,-19,-16,-7,5,0,2,1757008483666798114
1,15.373664141,20250904135443682,None,9,19,13,-2,3,18,5,4,1757008483681640863
1,15.373821259,20250904135443682,None,0,-12,-5,5,13,9,11,3,1757008483681785106
1,15.381093264,20250904135443689,None,-8,-13,1,-9,-13,-11,-8,-3,1757008483689122676
1,15.381202221,20250904135443689,None,4,3,5,5,47,19,3,-1,1757008483689249277
1,15.388832569,20250904135443697,None,-3,-4,-5,-9,1,-5,-5,-3,1757008483696815729
1,15.388918877,20250904135443697,None,-1,-7,0,-1,0,-12,0,4,1757008483696989536
1,15.403690338,20250904135443712,None,2,1,-3,0,-10,-21,-1,6,1757008483711771249
1,15.403764963,20250904135443712,None,2,-3,3,10,-5,0,2,-4,1757008483711928606
1,15.411400557,20250904135443719,None,1,-4,-4,-4,27,13,-3,1,1757008483719354391
1,15.411476136,20250904135443719,None,-5,-34,-12,2,-21,-14,-6,-5,1757008483719745635
1,15.418563128,20250904135443727,None,1,30,12,2,8,5,-4,-1,1757008483726736545
1,15.418625117,20250904135443727,None,-4,-7,-9,5,34,9,5,-11,1757008483726889133
1,15.433714152,20250904135443742,None,0,-20,4,-3,8,2,0,15,1757008483741822957
1,15.433837652,20250904135443742,None,-5,-43,-19,1,-18,3,-6,0,1757008483742007017
1,15.441185236,20250904135443749,None,6,57,19,8,36,20,4,3,1757008483749331712
1,15.441265106,20250904135443749,None,0,-54,-9,9,-13,-13,-1,0,1757008483749504566
1,15.448656559,20250904135443757,None,3,35,11,-7,11,4,1,6,1757008483756778240
1,15.448731184,20250904135443757,None,0,-5,-15,2,5,1,4,-1,1757008483756961822
1,15.46373415,20250904135443772,None,-3,-9,10,3,-17,5,6,-2,1757008483771853208
1,15.463855267,20250904135443772,None,-4,-11,-5,-5,8,-10,-15,-2,1757008483772040367
1,15.471267939,20250904135443779,None,-3,-10,-3,4,1,8,-1,-5,1757008483779371023
1,15.471358538,20250904135443779,None,2,1,-7,4,69,3,0,-2,1757008483779544115
1,15.478731871,20250904135443787,None,10,14,8,2,7,13,0,9,1757008483786863327
1,15.478811741,20250904135443787,None,-13,-11,-9,-6,-30,-21,-6,-7,1757008483787045955
1,15.49386096,20250904135443802,None,-3,-8,-6,-3,-5,10,6,-1,1757008483801830768
1,15.494005919,20250904135443802,None,-4,6,5,-2,13,3,-10,-5,1757008483802026987
1,15.501238346,20250904135443809,None,0,0,-6,-4,-10,-7,2,2,1757008483809300899
1,15.501368761,20250904135443809,None,0,-15,-6,0,-39,-22,-1,-1,1757008483809473037
1,15.508669138,20250904135443817,None,-7,-4,-18,4,5,-19,-16,-5,1757008483816806316
1,15.508749247,20250904135443817,None,-1,1,7,-16,17,-13,-2,4,1757008483816980361
1,15.523755551,20250904135443832,None,-2,17,7,1,-9,-8,-13,-1,1757008483831845045
1,15.523868323,20250904135443832,None,2,21,0,-1,2,-1,5,-5,1757008483832040309
1,15.531227827,20250904135443839,None,-3,-10,-1,5,59,9,-3,2,1757008483839386224
1,15.531284809,20250904135443839,None,1,-8,-6,-26,-7,-8,-3,2,1757008483839559793
1,15.538819552,20250904135443847,None,-3,9,1,5,-21,3,7,-2,1757008483846878767
1,15.538919926,20250904135443847,None,5,22,15,8,20,-1,-4,2,1757008483847069263
1,15.553957224,20250904135443862,None,-4,-12,-8,-7,15,15,9,1,1757008483861816167
1,15.554118157,20250904135443862,None,6,-2,-1,-2,-5,-5,-2,2,1757008483861991882
1,15.561940909,20250904135443870,None,-7,-12,-5,14,16,-18,-14,-13,1757008483869592666
1,15.562151432,20250904135443870,None,-2,-6,-6,-8,-7,-2,9,3,1757008483869794368
1,15.576965571,20250904135443885,None,2,-3,-1,0,-8,-7,-6,-3,1757008483884643554
1,15.577189207,20250904135443885,None,1,-38,-3,1,-80,-21,2,2,1757008483884853839
1,15.584530592,20250904135443893,None,-2,37,1,0,11,11,0,1,1757008483892146587
1,15.584759713,20250904135443893,None,0,-10,4,-3,-7,-5,3,-3,1757008483892406463
1,15.591727495,20250904135443900,None,-3,-10,-4,-6,-4,-9,-8,1,1757008483899405002
1,15.591972113,20250904135443900,None,-3,-2,-3,5,6,-6,-2,0,1757008483899600744
1,15.606976986,20250904135443915,None,3,-34,-13,-4,-3,-3,7,1,1757008483914565324
1,15.60719204,20250904135443915,None,1,22,8,4,11,1,1,-4,1757008483914793252
1,15.614023924,20250904135443922,None,2,17,9,4,-20,-2,1,0,1757008483921836376
1,15.614209891,20250904135443922,None,-10,-18,-21,-8,55,2,-3,-6,1757008483922034740
1,15.62199831,20250904135443930,None,-4,-12,-1,-3,-13,-11,-3,-1,1757008483929621934
1,15.622201443,20250904135443930,None,-3,-28,6,6,-29,-12,0,-7,1757008483929841518
1,15.636953116,20250904135443945,None,1,25,-7,-5,-53,7,-2,-3,1757008483944623708
1,15.63714242,20250904135443945,None,1,-4,4,4,-3,9,7,9,1757008483944828748
1,15.644393921,20250904135443952,None,-3,-9,-3,-5,-17,-7,-6,0,1757008483952045679
1,15.644628048,20250904135443953,None,-1,-9,2,-4,2,17,8,0,1757008483952292203
1,15.651860953,20250904135443960,None,-1,10,-2,10,-5,-31,-20,-5,1757008483959500074
1,15.652082444,20250904135443960,None,-1,-1,0,-2,-20,-24,-4,-1,1757008483959710359
1,15.667124272,20250904135443975,None,-3,-34,-10,2,6,4,4,-2,1757008483974540710
1,15.667446614,20250904135443975,None,-1,45,18,-8,-4,-2,1,2,1757008483974763154
1,15.674050808,20250904135443982,None,6,5,19,10,11,4,3,2,1757008483981834650
1,15.674233198,20250904135443982,None,-3,-16,-16,-8,-13,-8,-4,0,1757008483982020854
1,15.681429863,20250904135443989,None,-4,-1,2,1,11,6,-1,-3,1757008483989313364
1,15.681594372,20250904135443990,None,-4,-56,-18,0,-10,-11,-9,0,1757008483989485502
1,15.697032929,20250904135444005,None,-1,50,12,-7,3,-5,-4,-1,1757008484004604101
1,15.697259426,20250904135444005,None,-7,-43,-16,-2,-32,-17,1,-1,1757008484004847764
1,15.704222203,20250904135444012,None,11,30,5,-4,-1,-3,-2,0,1757008484011984586
1,15.704392672,20250904135444012,None,-1,2,15,7,-7,-6,5,-4,1757008484012171983
1,15.712754488,20250904135444021,None,-3,-18,-3,-5,11,14,2,1,1757008484019351959
1,15.712980986,20250904135444021,None,-2,-3,-21,-14,7,-8,-7,-9,1757008484019544363
1,15.725869656,20250904135444034,None,-4,-17,-1,3,-8,-17,5,0,1757008484033979654
1,15.725995779,20250904135444034,None,7,39,7,-3,-49,-11,-8,5,1757008484034117460
1,15.733358622,20250904135444041,None,-7,-17,-10,-2,18,-11,-4,2,1757008484041538000
1,15.733459473,20250904135444041,None,-6,-46,-9,3,5,0,17,-2,1757008484041705131
1,15.740903139,20250904135444049,None,-1,27,0,-14,-8,3,-3,-2,1757008484049066543
1,15.74098301,20250904135444049,None,0,-18,10,10,-11,-11,-14,-6,1757008484049253225
1,15.756047964,20250904135444064,None,0,6,5,5,33,12,3,-3,1757008484064177751
1,15.756144524,20250904135444064,None,6,12,14,4,0,0,-9,9,1757008484064354419
1,15.764215231,20250904135444072,None,2,2,0,-9,-3,0,0,-1,1757008484072096347
1,15.764390707,20250904135444072,None,-3,-7,-10,-3,31,32,2,-1,1757008484072305917
1,15.771738053,20250904135444080,None,-2,-6,-7,-5,-17,-1,-7,-3,1757008484079686880
1,15.771932602,20250904135444080,None,0,22,5,0,2,6,2,-2,1757008484079876661
1,15.786535263,20250904135444095,None,-5,-31,-7,-5,-18,-20,0,5,1757008484094346523
1,15.786734343,20250904135444095,None,-1,5,-7,0,28,5,5,-7,1757008484094545602
1,15.793966532,20250904135444102,None,1,2,-16,-6,-6,-10,-4,-7,1757008484101870298
1,15.794146061,20250904135444102,None,2,20,28,10,31,39,13,8,1757008484102059841
1,15.801432848,20250904135444109,None,1,0,-10,-8,1,3,1,-1,1757008484109415769
1,15.801578999,20250904135444110,None,-8,-35,3,6,-7,-6,-7,-2,1757008484109591960
1,15.816656351,20250904135444125,None,5,34,2,10,3,0,0,2,1757008484124593257
1,15.816887856,20250904135444125,None,6,0,-7,-10,1,6,8,7,1757008484124777078
1,15.824089051,20250904135444132,None,-10,-49,-12,-10,4,6,-3,-3,1757008484131893396
1,15.82426405,20250904135444132,None,-2,42,-8,-7,7,8,-4,-4,1757008484132082939
1,15.831481695,20250904135444139,None,1,-21,11,6,-23,-24,-8,1,1757008484139429569
1,15.831683636,20250904135444140,None,5,3,-1,5,16,0,-5,-1,1757008484139613628
1,15.846976042,20250904135444155,None,-3,-3,0,6,-6,-1,4,-2,1757008484154573917
1,15.847197295,20250904135444155,None,-1,8,3,-11,9,18,0,0,1757008484154810667
1,15.8539958,20250904135444162,None,0,-5,12,8,-3,2,1,0,1757008484161805391
1,15.854141236,20250904135444162,None,-5,-20,-9,6,6,-8,-4,-5,1757008484161998033
1,15.861478806000001,20250904135444169,None,6,45,13,-4,-5,3,-7,3,1757008484169351339
1,15.861645222,20250904135444170,None,0,-17,2,2,-14,-9,2,3,1757008484169525861
1,15.876598358,20250904135444185,None,-6,-4,-12,-8,-22,-3,3,-7,1757008484184431552
1,15.876827479,20250904135444185,None,-1,-11,-8,-5,-23,-23,-7,-2,1757008484184623003
1,15.883967638,20250904135444192,None,2,2,7,2,-14,-3,2,1,1757008484191916227
1,15.8841362,20250904135444192,None,-3,-12,-15,-2,16,8,-1,-1,1757008484192114114
1,15.891535044,20250904135444200,None,0,20,12,-1,-6,-3,7,2,1757008484199407100
1,15.891701699,20250904135444200,None,-6,-38,-8,-3,-48,-22,-12,-2,1757008484199579954
1,15.90651083,20250904135444214,None,3,32,-1,0,-22,-15,2,-2,1757008484214395284
1,15.906678677,20250904135444215,None,-3,-9,-4,-4,1,4,1,-5,1757008484214579105
2,15.913938523,20250904135444222,None,3,5,7,-5,-7,5,-9,-2,1757008484221822023
2,15.914102555,20250904135444222,None,-1,-9,-11,9,-2,-9,0,-4,1757008484221994638
2,15.921410084,20250904135444229,None,-4,-8,2,7,40,8,-1,0,1757008484229336738
2,15.921552658,20250904135444230,None,1,0,-1,3,6,0,1,-3,1757008484229496479
2,15.937248707,20250904135444245,None,0,-7,2,-2,-26,-7,1,2,1757008484244762897
2,15.9374578,20250904135444245,None,3,9,1,3,-8,-3,2,5,1757008484245033264
2,15.944516897,20250904135444252,None,-7,-51,-11,-13,10,-10,-23,-8,1757008484252133846
2,15.944733382,20250904135444253,None,1,53,13,7,8,4,2,-7,1757008484252385854
2,15.951767206,20250904135444260,None,0,-19,-3,1,13,19,6,4,1757008484259479284
2,15.951987267,20250904135444260,None,-7,-10,-10,-4,21,5,-2,-7,1757008484259679079
2,15.967049122,20250904135444275,None,-2,1,0,-1,-18,-6,-3,0,1757008484274668455
2,15.967267752,20250904135444275,None,6,3,-7,9,33,8,4,1,1757008484274896383
2,15.973897219,20250904135444282,None,4,5,10,-6,-8,-17,-13,-1,1757008484281800508
2,15.974043608,20250904135444282,None,-3,-6,-1,4,12,3,3,-4,1757008484281965970
2,15.98200202,20250904135444290,None,-5,-10,-22,-13,-21,-16,-7,-2,1757008484289616823
2,15.982198477,20250904135444290,None,-5,-25,3,-6,-13,-8,-2,0,1757008484289819717
2,15.997014523,20250904135444305,None,2,30,6,1,17,8,4,-1,1757008484304695606
2,15.997213602,20250904135444305,None,2,37,2,6,12,7,7,3,1757008484304925441
2,16.004077673,20250904135444312,None,5,-8,12,-1,-1,6,5,1,1757008484311891555
2,16.004260063,20250904135444312,None,5,24,2,8,1,-10,-8,-3,1757008484312087535
2,16.012048483,20250904135444320,None,-7,-12,-4,-18,-2,-4,4,-6,1757008484319664239
2,16.012279749,20250904135444320,None,0,-11,-10,5,-4,0,5,7,1757008484319895744
2,16.026728154,20250904135444335,None,-8,-8,1,-4,6,7,-3,-13,1757008484334475994
2,16.026976586,20250904135444335,None,5,-4,-1,4,15,4,7,12,1757008484334687709
2,16.033498764,20250904135444341,None,-1,1,-3,-4,-14,7,4,1,1757008484341565132
2,16.033601046,20250904135444342,None,4,12,8,7,-9,-3,-11,-7,1757008484341703891
2,16.041147232,20250904135444349,None,-5,-52,-14,-10,-13,-18,-3,-2,1757008484349150896
2,16.041276694,20250904135444349,None,-4,38,9,-2,-16,1,-5,-10,1757008484349283695
2,16.056128741,20250904135444364,None,9,-8,5,7,-15,-2,2,6,1757008484364167690
2,16.05626297,20250904135444364,None,2,-4,-5,-2,-8,8,7,-1,1757008484364374876
2,16.063407183,20250904135444371,None,-1,4,6,1,-3,3,4,3,1757008484371662855
2,16.063505173,20250904135444371,None,-3,-4,-13,-9,8,0,-15,-6,1757008484371803045
2,16.07128191,20250904135444379,None,-2,-5,-7,14,-3,-11,-5,1,1757008484379376649
2,16.07135725,20250904135444379,None,-4,-6,-11,2,37,12,1,-4,1757008484379572629
2,16.086154938,20250904135444394,None,-1,-3,7,-8,13,8,4,1,1757008484394271850
2,16.086232662,20250904135444394,None,-10,-64,-32,-10,-13,-1,-1,-8,1757008484394452571
2,16.093623638,20250904135444402,None,9,50,9,0,-11,-8,-4,2,1757008484401758432
2,16.093684435,20250904135444402,None,4,15,20,2,9,8,-2,1,1757008484401946306
2,16.101415634,20250904135444409,None,-5,-15,-8,8,0,15,2,-7,1757008484409357786
2,16.101495266,20250904135444409,None,-1,-5,-2,1,3,-14,-11,-5,1757008484409774303
2,16.116301537,20250904135444424,None,-2,-6,0,4,4,-7,-3,0,1757008484424410104
2,16.116386891,20250904135444424,None,2,6,-11,-20,-7,-3,-2,-1,1757008484424608469
2,16.123761654,20250904135444432,None,-6,-19,0,3,13,10,9,1,1757008484431936025
2,16.123862744,20250904135444432,None,-1,-19,-16,-20,-11,3,-2,-9,1757008484432131052
2,16.131241322,20250904135444439,None,15,70,28,16,8,-8,-7,3,1757008484439397096
2,16.131293297,20250904135444439,None,0,-13,6,12,27,32,8,4,1757008484439567327
2,16.146294594,20250904135444454,None,-5,-19,-15,-4,13,-8,-5,-5,1757008484454410076
2,16.146371365,20250904135444454,None,-8,-13,-5,4,42,8,-4,-6,1757008484454593181
2,16.153741122,20250904135444462,None,0,-11,-13,-2,5,-1,-1,0,1757008484461856603
2,16.153825521999998,20250904135444462,None,4,4,5,-8,-7,0,2,-2,1757008484462051153
2,16.161222458,20250904135444469,None,-4,-39,-5,-3,-3,11,0,-7,1757008484469363212
2,16.161288023,20250904135444469,None,-4,36,-4,5,24,2,-4,-4,1757008484469537258
2,16.176292897,20250904135444484,None,1,-12,10,14,11,13,8,3,1757008484484433174
2,16.176367045,20250904135444484,None,5,-3,-7,-6,-39,-29,-9,-1,1757008484484618186
2,16.183995724,20250904135444492,None,-4,16,0,-11,-7,-18,-3,-3,1757008484491969108
2,16.184187174,20250904135444492,None,-4,-30,-20,5,1,-2,-2,-2,1757008484492159128
2,16.191321612,20250904135444499,None,1,21,15,-3,8,3,-25,-3,1757008484499426126
2,16.191398859,20250904135444499,None,2,3,-6,-2,-18,11,12,4,1757008484499620437
2,16.207029105,20250904135444515,None,-1,-7,1,-3,2,-8,3,-2,1757008484514663696
2,16.20719862,20250904135444515,None,-6,-12,-5,-3,9,4,-3,-6,1757008484514892339
2,16.214189053,20250904135444522,None,0,10,-4,0,-19,-6,-1,3,1757008484521776199
2,16.21450615,20250904135444522,None,3,30,5,-10,-21,-1,-4,-7,1757008484521984815
2,16.22152257,20250904135444529,None,2,10,1,-3,-13,-12,0,-1,1757008484529309749
2,16.221719027,20250904135444530,None,0,-6,-3,-1,7,12,1,-1,1757008484529478073
2,16.236289978,20250904135444544,None,-4,-6,-2,4,23,10,-1,-3,1757008484544202804
2,16.236461401,20250904135444544,None,-3,-6,-3,0,-5,-7,-5,-1,1757008484544376373
2,16.243700743,20250904135444552,None,-6,-5,-10,-10,-7,3,1,-2,1757008484551672935
2,16.243968725,20250904135444552,None,-5,-31,-5,0,1,3,-4,-4,1757008484551786899
