gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.283247471,20250904113021806,None,2,230.83090209960938,1,-2,2,1,6,-1,0,-3,1756999821805090904
0,1.283491373,20250904113021806,None,2,230.83090209960938,-3,-4,1,0,3,-1,-1,-5,1756999821805293798
0,1.290583849,20250904113021813,None,2,230.83090209960938,-1,-3,1,-2,-2,-1,-2,-2,1756999821812574863
0,1.290802479,20250904113021813,None,2,230.83090209960938,-1,3,-1,-2,0,0,-3,-1,1756999821812704086
0,1.29801178,20250904113021820,None,2,231.78277587890625,1,2,-3,1,-2,1,-1,1,1756999821820071935
0,1.298228741,20250904113021820,None,2,231.78277587890625,-2,1,0,2,0,0,-2,-4,1756999821820186376
0,1.312935352,20250904113021835,None,2,232.020751953125,1,-4,-1,1,1,-1,-2,-2,1756999821835094451
0,1.313114643,20250904113021835,None,2,232.020751953125,0,-6,-1,-1,-3,-4,-7,0,1756999821835207462
0,1.3205347060000001,20250904113021843,None,2,230.59292602539062,1,-3,-1,-3,-3,2,13,-1,1756999821842577934
0,1.32075882,20250904113021843,None,2,230.59292602539062,-1,3,0,1,1,0,0,0,1756999821842689752
0,1.327982187,20250904113021850,None,2,230.59292602539062,1,9,-3,0,0,1,-1,1,1756999821850080251
0,1.328184366,20250904113021850,None,2,230.59292602539062,-5,-14,0,-1,-3,-2,-5,0,1756999821850184202
0,1.343008757,20250904113021865,None,2,230.83090209960938,-2,-2,-4,1,1,3,0,0,1756999821865095138
0,1.343225002,20250904113021865,None,2,230.83090209960938,-3,5,1,-2,-4,-2,-1,-1,1756999821865220785
0,1.350455999,20250904113021873,None,2,232.020751953125,0,2,-1,1,0,-1,-3,1,1756999821872581005
0,1.350705147,20250904113021873,None,2,232.020751953125,0,0,0,0,0,-1,-10,-4,1756999821872691392
0,1.357991457,20250904113021880,None,2,231.5447998046875,-3,4,-1,-1,-1,3,5,2,1756999821880063056
0,1.358208656,20250904113021880,None,2,231.5447998046875,2,-2,2,-2,-2,-3,-2,-1,1756999821880186319
0,1.373033524,20250904113021895,None,2,231.3068389892578,-2,-1,-2,2,0,-2,-2,0,1756999821895086765
0,1.373226881,20250904113021895,None,2,231.3068389892578,0,2,-2,-4,-1,0,4,-1,1756999821895202159
0,1.380552053,20250904113021903,None,2,231.78277587890625,-5,-4,1,1,1,2,-1,-4,1756999821902595996
0,1.380788565,20250904113021903,None,2,231.78277587890625,-3,0,-1,0,0,-4,-8,-3,1756999821902708768
0,1.395368099,20250904113021918,None,2,232.2587127685547,0,-5,0,0,-2,3,11,4,1756999821917677164
0,1.395719051,20250904113021918,None,2,232.2587127685547,-1,-2,1,0,-4,0,-3,-1,1756999821917806863
0,1.402768373,20250904113021925,None,2,232.2587127685547,1,4,2,-4,-2,-4,-1,0,1756999821925086259
0,1.402970791,20250904113021925,None,2,232.2587127685547,-1,1,-1,-4,-1,-5,0,-1,1756999821925202131
0,1.41024971,20250904113021933,None,2,230.59292602539062,-3,-6,1,1,-1,-1,-5,-2,1756999821932637214
0,1.4104793070000001,20250904113021933,None,2,230.59292602539062,1,-4,-2,-4,-2,-1,0,-2,1756999821932756662
0,1.425632477,20250904113021948,None,2,230.59292602539062,-1,4,-1,-2,1,-1,1,1,1756999821947596311
0,1.425855637,20250904113021948,None,2,230.59292602539062,1,-2,-1,1,0,1,-1,1,1756999821947739839
0,1.432689905,20250904113021955,None,2,231.78277587890625,2,0,-2,-2,-2,-4,-4,-8,1756999821955010890
0,1.43282342,20250904113021955,None,2,231.78277587890625,0,-6,0,-2,0,3,4,1,1756999821955130577
0,1.440528154,20250904113021963,None,2,231.78277587890625,-1,-2,0,-3,0,-1,-3,-4,1756999821962581396
0,1.440736532,20250904113021963,None,2,231.78277587890625,-5,2,-1,-2,-2,0,9,0,1756999821962702512
0,1.4553966520000001,20250904113021978,None,2,231.06886291503906,1,-1,-1,0,0,-2,-2,-3,1756999821977609872
0,1.455667973,20250904113021978,None,2,231.06886291503906,-1,0,-2,-1,-1,-6,-11,-5,1756999821977728366
0,1.462917328,20250904113021985,None,2,232.020751953125,0,0,0,1,-1,3,10,1,1756999821985088109
0,1.463109732,20250904113021985,None,2,232.020751953125,0,3,2,-2,0,-2,0,-5,1756999821985201835
0,1.470088243,20250904113021992,None,2,230.59292602539062,-3,-2,-2,3,-1,-1,-1,-1,1756999821992590665
0,1.470202446,20250904113021992,None,2,230.59292602539062,1,-2,-3,1,1,3,-3,-1,1756999821992740631
0,1.485052824,20250904113022007,None,2,232.020751953125,-2,-1,-1,-3,-1,-5,-1,1,1756999822007506370
0,1.48519516,20250904113022007,None,2,232.020751953125,-3,0,0,-3,-3,1,-3,-4,1756999822007625818
0,1.492615461,20250904113022015,None,2,230.35494995117188,-3,2,-3,3,6,1,-2,0,1756999822015119075
0,1.492716789,20250904113022015,None,2,230.35494995117188,-1,-4,-2,2,1,0,3,1,1756999822015263319
0,1.500111103,20250904113022022,None,2,232.2587127685547,-2,-1,-3,0,-2,1,4,1,1756999822022578001
0,1.500260353,20250904113022023,None,2,232.2587127685547,0,1,-1,-2,-2,2,-2,-2,1756999822022691726
0,1.5151159760000001,20250904113022037,None,2,231.78277587890625,-3,-1,0,2,0,1,-2,-3,1756999822037595748
0,1.515231848,20250904113022037,None,2,231.78277587890625,-1,4,0,1,-1,-2,-1,1,1756999822037756919
0,1.522583008,20250904113022045,None,2,231.78277587890625,-1,-2,1,0,0,-1,-3,-1,1756999822045107126
0,1.52268815,20250904113022045,None,2,231.78277587890625,-1,0,-3,1,-1,1,6,-2,1756999822045247316
0,1.530406237,20250904113022053,None,2,231.06886291503906,1,-5,1,-1,-1,-2,6,-1,1756999822052665710
0,1.5306077,20250904113022053,None,2,231.06886291503906,3,2,1,-1,-1,-2,-2,-1,1756999822052854537
0,1.545172214,20250904113022067,None,2,232.020751953125,-2,2,1,0,-1,-2,-4,-1,1756999822067635059
0,1.545317411,20250904113022068,None,2,232.020751953125,-6,-3,-7,0,-2,-2,-3,0,1756999822067835807
0,1.552607536,20250904113022075,None,2,230.83090209960938,0,-1,0,0,1,-2,-4,-1,1756999822075098991
0,1.552740097,20250904113022075,None,2,230.83090209960938,-1,2,-1,-4,-5,1,1,-1,1756999822075259923
0,1.5677428249999998,20250904113022090,None,2,232.020751953125,1,-3,0,-2,0,2,0,1,1756999822090120077
0,1.567926645,20250904113022090,None,2,232.020751953125,-4,-4,-1,-3,1,-3,-2,-3,1756999822090310096
0,1.575143814,20250904113022097,None,2,230.59292602539062,-1,-6,-4,-2,-2,0,-2,-3,1756999822097634077
0,1.575259924,20250904113022098,None,2,230.59292602539062,-2,3,-3,-2,-3,2,0,-1,1756999822097796916
0,1.582620621,20250904113022105,None,2,232.020751953125,-1,2,1,0,-1,-2,-2,-2,1756999822105115652
0,1.582728147,20250904113022105,None,2,232.020751953125,-3,-3,-3,-2,-1,-1,0,-1,1756999822105277776
0,1.590036392,20250904113022112,None,2,230.59292602539062,0,-3,0,-1,0,-3,-16,-1,1756999822112552881
0,1.590135574,20250904113022112,None,2,230.59292602539062,2,2,1,-4,0,4,16,2,1756999822112674713
0,1.6051046850000001,20250904113022127,None,2,232.020751953125,-4,1,0,0,0,-2,1,-1,1756999822127580881
0,1.6052134040000001,20250904113022127,None,2,232.020751953125,0,-3,-3,0,0,-3,3,-1,1756999822127721309
0,1.6125626560000001,20250904113022135,None,2,231.06886291503906,-4,-2,0,-1,1,-3,-5,-2,1756999822135077476
0,1.612668514,20250904113022135,None,2,231.06886291503906,-1,-3,1,-1,-1,1,-2,-1,1756999822135200977
0,1.627622366,20250904113022150,None,2,232.020751953125,1,-1,0,-3,-1,-2,-3,1,1756999822150123357
0,1.627753258,20250904113022150,None,2,232.020751953125,-1,-2,-2,1,-3,-4,1,1,1756999822150264024
0,1.635084629,20250904113022157,None,2,232.020751953125,1,2,-1,2,4,-1,-3,-1,1756999822157605171
0,1.635211706,20250904113022157,None,2,232.020751953125,-2,1,-1,0,-1,-2,-3,-1,1756999822157743692
0,1.642594099,20250904113022165,None,2,231.06886291503906,1,-1,2,-3,-1,-2,0,0,1756999822165113687
0,1.6426887510000001,20250904113022165,None,2,231.06886291503906,-2,-3,1,-3,0,2,0,-1,1756999822165251016
0,1.650069952,20250904113022172,None,2,232.2587127685547,-2,1,1,-1,2,-4,-2,-2,1756999822172539472
0,1.650211573,20250904113022172,None,2,232.2587127685547,1,0,0,-3,0,-5,-10,0,1756999822172652482
0,1.665132046,20250904113022187,None,2,232.2587127685547,-6,-3,-1,-2,1,4,18,-2,1756999822187614202
0,1.6652388569999999,20250904113022187,None,2,232.2587127685547,1,-3,-4,2,-1,-1,-3,1,1756999822187740087
0,1.6723413470000001,20250904113022195,None,2,232.2587127685547,1,3,-1,-2,-1,-2,-1,-2,1756999822194916009
0,1.672413111,20250904113022195,None,2,232.2587127685547,-2,4,-1,-2,0,0,-1,0,1756999822195015192
0,1.680025578,20250904113022202,None,2,230.59292602539062,-7,-8,2,-1,0,-2,-5,-1,1756999822202576398
0,1.680105686,20250904113022202,None,2,230.59292602539062,-1,-2,-5,-5,-5,-3,2,2,1756999822202687740
0,1.6951549049999999,20250904113022217,None,2,231.3068389892578,3,5,0,-1,1,2,1,2,1756999822217611074
0,1.695296526,20250904113022218,None,2,231.3068389892578,-2,-6,-1,0,-3,0,-4,-2,1756999822217739820
0,1.7026031019999999,20250904113022225,None,2,231.5447998046875,-2,-2,-1,1,0,-1,6,1,1756999822225105524
0,1.7027101519999999,20250904113022225,None,2,231.5447998046875,-1,-4,1,0,-2,1,1,4,1756999822225249052
0,1.710044861,20250904113022232,None,2,231.78277587890625,-1,0,0,-1,1,0,-1,-1,1756999822232593774
0,1.7101850509999998,20250904113022232,None,2,231.78277587890625,-4,-2,0,-2,-2,-1,-1,-1,1756999822232709884
0,1.725613594,20250904113022248,None,2,230.83090209960938,5,-3,1,2,0,-3,-7,1,1756999822248023748
0,1.725823879,20250904113022248,None,2,230.83090209960938,3,0,-1,-4,-2,3,9,2,1756999822248344659
0,1.732589245,20250904113022255,None,2,232.020751953125,-3,-1,-1,1,-2,-3,1,-4,1756999822255101919
0,1.732825756,20250904113022255,None,2,232.020751953125,-2,2,2,-1,-1,-3,-2,-1,1756999822255329132
0,1.740189314,20250904113022262,None,2,230.59292602539062,-3,-4,1,-1,-2,-2,-1,0,1756999822262661218
0,1.740299702,20250904113022263,None,2,230.59292602539062,-1,-1,2,-2,-1,-2,-4,-1,1756999822262811899
0,1.75491333,20250904113022277,None,2,230.83090209960938,-2,-2,-2,0,1,0,1,-1,1756999822277466535
0,1.754997015,20250904113022277,None,2,230.83090209960938,-1,0,-1,3,-2,-1,-4,0,1756999822277570724
0,1.762490511,20250904113022285,None,2,230.83090209960938,0,-2,-2,-1,-2,1,0,-1,1756999822285049676
0,1.7625691890000001,20250904113022285,None,2,230.83090209960938,1,5,0,0,-2,0,-1,1,1756999822285165071
0,1.769979238,20250904113022292,None,2,232.020751953125,-3,-4,-4,-1,-1,1,-3,-2,1756999822292560338
0,1.7700521949999999,20250904113022292,None,2,232.020751953125,-2,-3,-1,-2,-2,0,-2,-2,1756999822292676925
0,1.785014152,20250904113022307,None,2,231.5447998046875,-4,-3,-1,-1,0,-3,-4,0,1756999822307526111
0,1.7851026060000001,20250904113022307,None,2,231.5447998046875,1,4,-3,-2,1,-2,-1,-4,1756999822307648420
0,1.7924377919999999,20250904113022315,None,2,231.3068389892578,-1,2,-1,0,-3,-1,3,0,1756999822315006494
0,1.792525291,20250904113022315,None,2,231.3068389892578,-2,-2,1,-2,-2,1,-6,1,1756999822315111398
0,1.800070286,20250904113022322,None,2,231.5447998046875,-7,-3,-2,0,-4,1,6,0,1756999822322583198
0,1.800162077,20250904113022322,None,2,231.5447998046875,1,3,3,0,0,-2,-3,0,1756999822322711229
0,1.815004826,20250904113022337,None,2,231.78277587890625,1,-4,0,0,2,-2,-4,-2,1756999822337546348
0,1.815097809,20250904113022337,None,2,231.78277587890625,-1,1,-4,-4,-1,-3,-5,1,1756999822337664842
0,1.822529078,20250904113022345,None,2,230.59292602539062,1,-3,-2,-1,-1,0,-6,-1,1756999822345070362
0,1.822594404,20250904113022345,None,2,230.59292602539062,-1,1,-1,0,-1,2,3,2,1756999822345192670
0,1.8300065989999998,20250904113022352,None,2,232.2587127685547,-3,-4,-3,-4,-4,-1,-3,-3,1756999822352555751
0,1.830081463,20250904113022352,None,2,232.2587127685547,2,1,-3,-3,-3,-2,3,3,1756999822352681875
0,1.845041037,20250904113022367,None,2,230.59292602539062,1,-1,0,-1,2,-1,-2,1,1756999822367591619
0,1.8451659679999999,20250904113022367,None,2,230.59292602539062,2,0,0,-1,3,1,-1,-2,1756999822367731809
0,1.852554798,20250904113022375,None,2,232.2587127685547,0,-4,0,-2,0,0,-2,-3,1756999822375098705
0,1.852618694,20250904113022375,None,2,232.2587127685547,-1,1,0,-1,0,5,0,1,1756999822375199556
0,1.860201359,20250904113022382,None,2,230.35494995117188,-1,-7,-1,-1,0,-1,-3,1,1756999822382681608
0,1.860312223,20250904113022383,None,2,230.35494995117188,-1,-2,-2,-1,-3,3,-3,-3,1756999822382845640
0,1.875467539,20250904113022398,None,2,231.3068389892578,-2,-3,-1,1,-2,2,0,-4,1756999822397964715
0,1.8755869870000001,20250904113022398,None,2,231.3068389892578,-2,-7,-2,-3,-1,1,3,2,1756999822398162841
0,1.883034229,20250904113022405,None,2,231.3068389892578,1,1,0,-4,0,-1,-4,-2,1756999822405543088
0,1.883119345,20250904113022405,None,2,231.3068389892578,4,2,-1,-1,-3,-2,-4,-1,1756999822405711650
0,1.890090466,20250904113022412,None,2,230.83090209960938,0,-1,0,-1,0,0,0,1,1756999822412647247
0,1.890162706,20250904113022412,None,2,230.83090209960938,1,0,2,-1,1,-1,-1,0,1756999822412781238
0,1.9050936699999999,20250904113022427,None,2,230.83090209960938,2,8,-1,1,-1,-1,-4,2,1756999822427609443
0,1.905195951,20250904113022427,None,2,230.83090209960938,-3,-9,-4,-2,-2,-3,-1,-2,1756999822427742481
0,1.9127118589999998,20250904113022435,None,2,232.020751953125,-4,-3,0,2,2,6,8,2,1756999822435142040
0,1.912779808,20250904113022435,None,2,232.020751953125,-2,4,-3,-3,-1,-3,0,-4,1756999822435254096
0,1.920078754,20250904113022442,None,2,232.020751953125,0,4,1,-3,1,-3,0,1,1756999822442604541
0,1.9201498030000002,20250904113022442,None,2,232.020751953125,3,-3,0,-3,-1,-1,-4,0,1756999822442728757
0,1.935217619,20250904113022457,None,2,232.2587127685547,-3,0,0,-1,2,-1,0,-1,1756999822457770824
0,1.935307503,20250904113022458,None,2,232.2587127685547,2,5,1,-3,-3,-2,-7,0,1756999822457923650
0,1.942799807,20250904113022465,None,2,230.59292602539062,-2,-3,-2,0,0,-1,2,1,1756999822465248346
0,1.9430000779999999,20250904113022465,None,2,230.59292602539062,0,-5,-4,0,-1,-1,5,-2,1756999822465433597
0,1.957704782,20250904113022480,None,2,231.78277587890625,0,5,0,0,-1,-2,-3,-2,1756999822480191230
0,1.957853079,20250904113022480,None,2,231.78277587890625,0,1,1,-1,-2,-1,-4,1,1756999822480357646
0,1.964990377,20250904113022487,None,2,231.06886291503906,-1,-1,2,-2,-2,-2,1,-4,1756999822487519264
0,1.965096951,20250904113022487,None,2,231.06886291503906,-1,1,0,-1,-1,0,3,-1,1756999822487646818
0,1.972574472,20250904113022495,None,2,231.3068389892578,-3,0,-2,-1,0,1,0,-1,1756999822495068073
0,1.972800493,20250904113022495,None,2,231.3068389892578,1,0,-1,-3,1,-1,-1,0,1756999822495207071
0,1.9801230429999999,20250904113022502,None,2,231.78277587890625,-2,-1,-2,-2,-2,-1,-3,-2,1756999822502615451
0,1.9802436829999999,20250904113022503,None,2,231.78277587890625,-2,-4,1,-1,-3,-2,-1,0,1756999822502754926
0,1.995149612,20250904113022517,None,2,232.2587127685547,0,3,-1,2,0,-2,-1,-1,1756999822517617702
0,1.9953017229999999,20250904113022518,None,2,232.2587127685547,2,1,0,2,-1,-2,-1,-2,1756999822517776489
0,2.002709866,20250904113022525,None,2,232.2587127685547,-2,-4,-1,-2,-1,-3,-2,1,1756999822525093793
0,2.002969503,20250904113022525,None,2,232.2587127685547,1,0,0,2,1,-3,-7,0,1756999822525223493
0,2.010349989,20250904113022533,None,2,230.35494995117188,-2,-5,-2,-3,-1,0,11,0,1756999822532854557
0,2.010483742,20250904113022533,None,2,230.35494995117188,-2,-1,1,-1,-2,-1,2,0,1756999822533062696
0,2.025417089,20250904113022548,None,2,230.83090209960938,-1,-4,-1,-1,0,0,-3,-3,1756999822547760009
0,2.025690079,20250904113022548,None,2,230.83090209960938,-1,6,0,-2,2,-2,-5,0,1756999822548012018
0,2.03281641,20250904113022555,None,2,231.78277587890625,0,-1,0,-2,-5,-2,3,0,1756999822555300951
0,2.03294754,20250904113022555,None,2,231.78277587890625,2,-1,-1,0,8,-1,-2,0,1756999822555464744
0,2.040180922,20250904113022562,None,2,231.78277587890625,-2,-7,0,-1,-1,1,-2,-1,1756999822562683343
0,2.040286541,20250904113022563,None,2,231.78277587890625,-2,-2,-2,-2,-1,-3,5,5,1756999822562799692
0,2.055605888,20250904113022578,None,2,231.5447998046875,0,5,0,0,-2,-2,-3,0,1756999822577985286
0,2.055778503,20250904113022578,None,2,231.5447998046875,-3,-1,-2,0,0,-2,-4,-2,1756999822578197002
0,2.062761068,20250904113022585,None,2,231.78277587890625,1,-3,1,-4,1,1,0,-2,1756999822585256338
0,2.06286478,20250904113022585,None,2,231.78277587890625,-2,-4,-1,2,0,2,-2,-1,1756999822585432767
0,2.070206881,20250904113022592,None,2,231.06886291503906,-1,0,-2,0,0,-3,-17,-6,1756999822592726945
0,2.070291758,20250904113022593,None,2,231.06886291503906,-1,0,1,-2,1,6,19,1,1756999822592878818
0,2.08551383,20250904113022608,None,2,232.020751953125,-2,1,-1,-3,-2,-3,-2,-8,1756999822607961893
0,2.085615396,20250904113022608,None,2,232.020751953125,-1,2,0,-1,-2,0,-1,1,1756999822608166933
0,2.09301424,20250904113022615,None,2,230.83090209960938,-2,0,3,-5,-2,1,0,1,1756999822615504264
0,2.093147516,20250904113022615,None,2,230.83090209960938,2,0,-2,-4,-2,-2,-1,0,1756999822615709781
0,2.100608349,20250904113022623,None,2,232.2587127685547,0,1,0,-4,3,-3,-3,-2,1756999822623073339
0,2.100729227,20250904113022623,None,2,232.2587127685547,0,0,-1,-1,-1,4,-1,-4,1756999822623300790
0,2.115438223,20250904113022638,None,2,232.020751953125,2,-3,1,0,0,-1,-1,-1,1756999822637901067
0,2.115570784,20250904113022638,None,2,232.020751953125,-5,-3,-1,3,1,-1,1,-3,1756999822638069391
0,2.122869492,20250904113022645,None,2,231.06886291503906,-1,2,-1,0,0,3,-2,2,1756999822645384788
0,2.12299037,20250904113022645,None,2,231.06886291503906,0,4,-1,1,-3,-1,3,-2,1756999822645581007
0,2.130525589,20250904113022653,None,2,231.06886291503906,-2,-1,0,-4,-1,-1,5,-1,1756999822652926206
0,2.13070178,20250904113022653,None,2,231.06886291503906,-2,-6,0,-3,1,0,3,2,1756999822653138160
0,2.145163059,20250904113022667,None,2,231.78277587890625,3,-2,0,0,0,0,-2,0,1756999822667618274
0,2.14529705,20250904113022668,None,2,231.78277587890625,0,5,-1,1,-1,-1,-6,-3,1756999822667796373
0,2.152653456,20250904113022675,None,2,231.06886291503906,-2,-2,-2,-3,-2,0,11,1,1756999822675148487
0,2.152742624,20250904113022675,None,2,231.06886291503906,-3,-8,1,2,2,1,-4,-4,1756999822675347566
0,2.159912586,20250904113022682,None,2,231.78277587890625,-1,3,-1,-2,-5,-1,-6,-1,1756999822682497739
0,2.160005093,20250904113022682,None,2,231.78277587890625,0,-1,-1,1,1,-4,-2,-1,1756999822682616949
0,2.175128698,20250904113022697,None,2,230.59292602539062,-5,-4,0,0,-1,1,0,-1,1756999822697613000
0,2.175270796,20250904113022698,None,2,230.59292602539062,-1,0,0,0,0,-5,-1,-1,1756999822697751522
0,2.182616949,20250904113022705,None,2,232.020751953125,-3,1,1,0,0,0,1,0,1756999822705106973
0,2.182731867,20250904113022705,None,2,232.020751953125,-1,-5,-1,-4,-3,-2,-4,-4,1756999822705257892
0,2.190039635,20250904113022712,None,2,230.83090209960938,0,3,-1,-2,0,0,1,0,1756999822712581157
0,2.190228224,20250904113022712,None,2,230.83090209960938,-2,0,-1,-3,-1,-1,0,-1,1756999822712698221
0,2.204980373,20250904113022727,None,2,232.2587127685547,0,-1,0,-1,-1,2,1,-1,1756999822727487802
0,2.205123425,20250904113022727,None,2,232.2587127685547,2,-1,-1,-2,-3,-2,-2,-2,1756999822727611064
0,2.212450027,20250904113022735,None,2,231.06886291503906,1,-3,-3,0,-3,-5,-6,-1,1756999822734984397
0,2.212561369,20250904113022735,None,2,231.06886291503906,-4,-1,0,0,1,2,9,-2,1756999822735099315
0,2.220010281,20250904113022742,None,2,231.5447998046875,2,-1,-1,0,0,2,3,1,1756999822742518424
0,2.220158577,20250904113022742,None,2,231.5447998046875,1,-3,-5,-3,-2,0,1,2,1756999822742717027
0,2.235126257,20250904113022757,None,2,231.3068389892578,-1,-3,0,-2,-2,-1,-2,-1,1756999822757629394
0,2.235277414,20250904113022758,None,2,231.3068389892578,1,3,1,1,3,2,-2,0,1756999822757773160
0,2.242591143,20250904113022765,None,2,231.3068389892578,1,1,1,2,1,2,0,1,1756999822765082359
0,2.242715597,20250904113022765,None,2,231.3068389892578,0,-4,0,1,0,0,-4,-5,1756999822765205621
0,2.249956369,20250904113022772,None,2,231.78277587890625,1,1,-1,-3,-2,-1,-1,-3,1756999822772548198
0,2.250040054,20250904113022772,None,2,231.78277587890625,-2,-1,0,-1,0,-1,2,-2,1756999822772648096
0,2.264937162,20250904113022787,None,2,232.49668884277344,0,5,0,0,-3,-1,-2,-5,1756999822787514925
0,2.265038013,20250904113022787,None,2,232.49668884277344,-1,-8,0,1,-1,-3,-7,-1,1756999822787626028
0,2.272549391,20250904113022795,None,2,230.59292602539062,-3,1,-3,-1,-2,-3,2,-3,1756999822795057058
0,2.272657394,20250904113022795,None,2,230.59292602539062,1,-5,-2,0,-2,-7,-13,1,1756999822795183658
0,2.279893875,20250904113022802,None,2,232.020751953125,1,-1,1,2,-1,8,19,-2,1756999822802489757
0,2.279985905,20250904113022802,None,2,232.020751953125,-3,3,-2,2,1,-1,-3,-1,1756999822802598237
0,2.295175076,20250904113022817,None,2,230.83090209960938,-1,-7,-1,0,0,0,-4,4,1756999822817613363
0,2.295368671,20250904113022818,None,2,230.83090209960938,-3,-5,-3,-1,-1,-1,-5,-1,1756999822817751646
0,2.302604198,20250904113022825,None,2,231.78277587890625,0,-3,-3,-1,-5,-2,-2,1,1756999822825118303
0,2.302698851,20250904113022825,None,2,231.78277587890625,0,1,0,0,4,-1,0,2,1756999822825260639
0,2.310091495,20250904113022832,None,2,231.06886291503906,-1,1,-4,-3,-1,-1,1,-2,1756999822832607984
0,2.310210228,20250904113022832,None,2,231.06886291503906,1,-4,-1,0,-1,-4,-5,-4,1756999822832745552
0,2.325125933,20250904113022847,None,2,231.3068389892578,-3,-5,-1,0,1,-2,0,0,1756999822847634792
